date,open,close,high,low,vol,amount,code,pchange,change
2017-10-18,23.36,28.04,28.04,23.36,48.0,92882.0,603396,,
2017-10-19,30.84,30.84,30.84,30.84,21.0,64764.0,603396,9.99,2.8
2017-10-20,33.92,33.92,33.92,33.92,432.0,193344.0,603396,9.99,3.08
2017-10-23,37.31,37.31,37.31,37.31,224.0,164164.0,603396,9.99,3.39
2017-10-24,41.04,41.04,41.04,41.04,166.0,681264.0,603396,10.0,3.73
2017-10-25,45.14,45.14,45.14,45.14,323.0,1458022.0,603396,9.99,4.1
2017-10-26,49.65,49.65,49.65,49.65,411.0,2042700.0,603396,9.99,4.51
2017-10-27,54.62,54.62,54.62,54.62,2383.0,13015946.0,603396,10.01,4.97
2017-10-30,57.61,56.86,59.97,56.81,104479.0,606450048.0,603396,4.1,2.24
2017-10-31,53.8,53.44,55.88,51.61,72829.0,391586848.0,603396,-6.01,-3.42
2017-11-01,52.56,54.08,55.58,52.0,62741.0,337627424.0,603396,1.2,0.64
2017-11-02,53.3,50.18,53.3,50.03,53173.0,272839808.0,603396,-7.21,-3.9
2017-11-03,49.9,49.68,51.27,49.51,31127.0,156925008.0,603396,-1.0,-0.5
2017-11-06,50.45,51.12,52.2,50.4,35065.0,179986288.0,603396,2.9,1.44
2017-11-07,50.58,50.38,50.89,49.0,30680.0,152794224.0,603396,-1.45,-0.74
2017-11-08,50.3,52.9,54.9,49.83,62016.0,327829920.0,603396,5.0,2.52
2017-11-09,52.1,53.4,53.5,51.42,39623.0,207084896.0,603396,0.95,0.5
2017-11-10,53.02,58.74,58.74,52.9,68264.0,384243968.0,603396,10.0,5.34
2017-11-13,63.0,61.33,64.61,59.79,107022.0,672424320.0,603396,4.41,2.59
2017-11-14,63.0,65.04,66.85,61.4,103051.0,656696064.0,603396,6.05,3.71
2017-11-15,63.0,58.54,63.0,58.54,67056.0,399542496.0,603396,-9.99,-6.5
