date,open,close,high,low,vol,amount,code,pchange,change
2010-03-29,10.99,12.1,12.44,10.92,2371872.0,2746217472.0,601158,,
2010-03-30,11.78,12.3,12.34,11.65,1451885.0,1728686720.0,601158,1.65,0.2
2010-03-31,12.04,11.53,12.1,11.41,1077356.0,1269371008.0,601158,-6.26,-0.77
2010-04-01,11.4,11.74,12.05,11.38,814678.0,959374144.0,601158,1.82,0.21
2010-04-02,11.75,11.57,11.79,11.44,531584.0,616099776.0,601158,-1.45,-0.17
2010-04-06,11.9,11.83,12.29,11.67,826825.0,985137216.0,601158,2.25,0.26
2010-04-07,11.6,11.92,11.98,11.52,609406.0,714814912.0,601158,0.76,0.09
2010-04-08,11.8,13.11,13.11,11.74,1602901.0,2068988928.0,601158,9.98,1.19
2010-04-09,12.61,12.84,13.05,12.61,792152.0,1015405760.0,601158,-2.06,-0.27
2010-04-12,12.73,12.95,13.16,12.66,670387.0,864972544.0,601158,0.86,0.11
2010-04-13,12.89,12.36,13.03,11.98,596048.0,744725504.0,601158,-4.56,-0.59
2010-04-14,12.46,12.47,12.68,12.23,311129.0,386494912.0,601158,0.89,0.11
2010-04-15,12.42,11.99,12.42,11.9,333357.0,404503936.0,601158,-3.85,-0.48
2010-04-16,12.01,12.07,12.17,11.89,184844.0,222276208.0,601158,0.67,0.08
2010-04-19,11.9,11.63,11.95,11.58,192655.0,227073744.0,601158,-3.65,-0.44
2010-04-20,11.64,11.73,11.77,11.41,170145.0,197139808.0,601158,0.86,0.1
2010-04-21,11.74,12.05,12.15,11.62,263147.0,314993376.0,601158,2.73,0.32
2010-04-22,12.05,11.86,12.19,11.82,256311.0,307638048.0,601158,-1.58,-0.19
2010-04-23,11.77,11.68,11.89,11.64,168942.0,198004736.0,601158,-1.52,-0.18
2010-04-26,11.71,11.78,11.96,11.53,146776.0,172956432.0,601158,0.86,0.1
2010-04-27,11.62,11.4,11.76,10.93,200377.0,226730464.0,601158,-3.23,-0.38
2010-04-28,11.25,11.09,11.36,10.98,122862.0,136994592.0,601158,-2.72,-0.31
2010-04-29,11.15,11.09,11.35,11.01,134338.0,150258080.0,601158,0.0,0.0
2010-04-30,11.0,10.53,11.14,10.31,154257.0,164653472.0,601158,-5.05,-0.56
2010-05-04,10.24,10.13,10.45,10.08,108516.0,111289144.0,601158,-3.8,-0.4
2010-05-05,10.01,10.49,10.5,9.93,137773.0,141786880.0,601158,3.55,0.36
2010-05-06,10.4,10.01,10.59,9.98,138621.0,142897488.0,601158,-4.58,-0.48
2010-05-07,9.75,9.7,9.98,9.63,125132.0,122501808.0,601158,-3.1,-0.31
2010-05-10,9.7,9.98,10.06,9.69,120880.0,119661664.0,601158,2.89,0.28
2010-05-11,10.18,9.67,10.24,9.6,115514.0,114720336.0,601158,-3.11,-0.31
2010-05-12,9.6,9.58,9.86,9.33,101628.0,97590016.0,601158,-0.93,-0.09
2010-05-13,9.5,9.81,9.83,9.36,120492.0,115696976.0,601158,2.4,0.23
2010-05-14,9.68,9.64,9.79,9.6,103646.0,100316856.0,601158,-1.73,-0.17
2010-05-18,8.96,9.1,9.17,8.68,176424.0,156931584.0,601158,-5.6,-0.54
2010-05-19,8.96,8.86,9.1,8.77,131272.0,116795352.0,601158,-2.64,-0.24
2010-05-20,8.7,8.21,8.88,8.13,171746.0,145841280.0,601158,-7.34,-0.65
2010-05-21,7.9,8.14,8.2,7.76,177003.0,141296160.0,601158,-0.85,-0.07
2010-05-24,8.22,8.95,8.95,8.21,241210.0,207071856.0,601158,9.95,0.81
2010-05-25,8.98,8.95,9.29,8.76,319239.0,288995200.0,601158,0.0,0.0
2010-05-26,8.85,8.86,9.04,8.76,128597.0,114232320.0,601158,-1.01,-0.09
2010-05-27,9.03,9.3,9.42,9.03,271279.0,252483632.0,601158,4.97,0.44
2010-05-28,9.3,9.24,9.36,9.11,175359.0,161806112.0,601158,-0.65,-0.06
2010-05-31,9.15,8.77,9.39,8.76,137543.0,125588560.0,601158,-5.09,-0.47
2010-06-01,8.7,8.44,8.7,8.24,154261.0,130423832.0,601158,-3.76,-0.33
2010-06-02,8.35,8.67,8.68,8.3,120207.0,102423800.0,601158,2.73,0.23
2010-06-03,8.8,8.52,8.83,8.5,119774.0,104211984.0,601158,-1.73,-0.15
2010-06-04,8.37,8.54,8.55,8.31,80337.0,67916344.0,601158,0.23,0.02
2010-06-07,8.26,8.42,8.46,8.24,84001.0,70335048.0,601158,-1.41,-0.12
2010-06-08,8.4,8.52,8.64,8.35,82702.0,70113104.0,601158,1.19,0.1
2010-06-09,8.55,8.8,8.81,8.44,140018.0,121065888.0,601158,3.29,0.28
2010-06-10,8.81,8.83,8.99,8.71,150892.0,133852632.0,601158,0.34,0.03
2010-06-11,8.85,8.73,8.9,8.68,97419.0,85315144.0,601158,-1.13,-0.1
2010-06-17,8.95,8.94,9.1,8.8,151831.0,136249024.0,601158,2.41,0.21
2010-06-18,9.02,8.8,9.09,8.67,166940.0,148559264.0,601158,-1.57,-0.14
2010-06-21,8.8,9.27,9.5,8.6,239433.0,217450688.0,601158,5.34,0.47
2010-06-22,9.2,9.24,9.34,9.12,157638.0,145590256.0,601158,-0.32,-0.03
2010-06-23,9.16,8.98,9.18,8.9,152264.0,137067104.0,601158,-2.81,-0.26
2010-06-24,8.91,8.94,9.05,8.86,81895.0,73266256.0,601158,-0.45,-0.04
2010-06-25,8.81,8.54,8.86,8.5,123477.0,106709840.0,601158,-4.47,-0.4
2010-06-28,8.45,8.31,8.59,8.28,75121.0,63160328.0,601158,-2.69,-0.23
2010-06-29,8.31,7.98,8.42,7.91,90162.0,73452880.0,601158,-3.97,-0.33
2010-06-30,7.18,7.18,7.18,7.18,135437.0,97243768.0,601158,-10.03,-0.8
