date,open,close,high,low,vol,amount,code,pchange,change
2017-09-29,3.79,4.55,4.55,3.79,492.0,221954.0,601086,,
2017-10-09,5.01,5.01,5.01,5.01,348.0,174839.0,601086,10.11,0.46
2017-10-10,5.51,5.51,5.51,5.51,196.0,107996.0,601086,9.98,0.5
2017-10-11,6.06,6.06,6.06,6.06,217.0,131502.0,601086,9.98,0.55
2017-10-12,6.67,6.67,6.67,6.67,682.0,455174.0,601086,10.07,0.61
2017-10-13,7.34,7.34,7.34,7.34,1076.0,790511.0,601086,10.04,0.67
2017-10-16,8.07,8.07,8.07,8.07,1991.0,1607197.0,601086,9.95,0.73
2017-10-17,8.88,8.88,8.88,8.88,3289.0,2921502.0,601086,10.04,0.81
2017-10-18,9.77,9.77,9.77,9.77,3692.0,3607367.0,601086,10.02,0.89
2017-10-19,10.75,10.75,10.75,10.75,11143.0,11978983.0,601086,10.03,0.98
2017-10-20,11.83,11.83,11.83,11.83,23410.0,27694644.0,601086,10.05,1.08
2017-10-23,12.5,13.01,13.01,12.5,447212.0,574938432.0,601086,9.97,1.18
2017-10-24,13.2,12.0,13.45,11.84,930670.0,1159765376.0,601086,-7.76,-1.01
2017-10-25,11.68,13.2,13.2,11.52,581051.0,738032960.0,601086,10.0,1.2
2017-10-26,13.2,11.94,13.2,11.88,813404.0,1010816960.0,601086,-9.55,-1.26
2017-10-27,11.5,11.13,11.73,11.0,539100.0,610262656.0,601086,-6.78,-0.81
2017-10-30,10.73,10.79,10.99,10.1,442177.0,465212288.0,601086,-3.05,-0.34
2017-10-31,10.55,10.84,10.97,10.55,315500.0,339563296.0,601086,0.46,0.05
2017-11-01,10.85,10.63,11.05,10.6,287621.0,311143360.0,601086,-1.94,-0.21
2017-11-02,10.61,11.16,11.58,10.41,441879.0,484425600.0,601086,4.99,0.53
2017-11-03,10.92,10.73,11.04,10.67,258582.0,280031040.0,601086,-3.85,-0.43
2017-11-06,10.96,10.71,11.07,10.58,202638.0,219843840.0,601086,-0.19,-0.02
2017-11-07,10.57,10.79,10.99,10.32,289425.0,305984320.0,601086,0.75,0.08
2017-11-08,10.74,11.32,11.75,10.71,529070.0,595035904.0,601086,4.91,0.53
2017-11-09,11.07,11.06,11.18,10.88,333579.0,367708128.0,601086,-2.3,-0.26
2017-11-10,10.8,10.62,10.93,10.55,302124.0,324749152.0,601086,-3.98,-0.44
2017-11-13,10.62,10.32,10.64,10.23,265361.0,275445600.0,601086,-2.82,-0.3
