date,open,close,high,low,vol,amount,code,pchange,change
2006-11-24,9.25,8.84,9.45,8.78,364593.0,326726720.0,002083,,
2006-11-27,8.6,8.55,8.69,8.42,100673.0,85957384.0,002083,-3.28,-0.29
2006-11-28,8.5,8.65,8.68,8.43,81128.0,69477880.0,002083,1.17,0.1
2006-11-29,8.6,8.8,8.9,8.5,104992.0,92283016.0,002083,1.73,0.15
2006-11-30,8.8,8.77,8.86,8.7,70372.0,61699224.0,002083,-0.34,-0.03
2006-12-01,8.76,8.69,8.77,8.6,57193.0,49557396.0,002083,-0.91,-0.08
2006-12-04,8.68,8.72,8.84,8.6,45724.0,39875260.0,002083,0.35,0.03
2006-12-05,8.7,8.81,8.82,8.63,68858.0,60068924.0,002083,1.03,0.09
2006-12-06,8.81,9.03,9.16,8.66,111427.0,99531752.0,002083,2.5,0.22
2006-12-07,9.0,9.11,9.29,8.91,103812.0,94192480.0,002083,0.89,0.08
2006-12-08,9.1,8.72,9.25,8.71,65222.0,58345452.0,002083,-4.28,-0.39
2006-12-11,8.72,8.91,9.09,8.72,34821.0,31028084.0,002083,2.18,0.19
2006-12-12,8.91,8.76,8.93,8.7,28070.0,24688956.0,002083,-1.68,-0.15
2006-12-13,8.76,8.86,8.87,8.72,25166.0,22155862.0,002083,1.14,0.1
2006-12-14,8.91,8.91,9.08,8.86,35123.0,31388394.0,002083,0.56,0.05
2006-12-15,9.03,8.86,9.05,8.83,40691.0,36292212.0,002083,-0.56,-0.05
2006-12-18,9.05,9.01,9.14,8.91,61596.0,55615780.0,002083,1.69,0.15
2006-12-19,9.03,9.19,9.19,8.9,67199.0,60859016.0,002083,2.0,0.18
2006-12-20,9.14,9.15,9.22,9.06,45712.0,41802616.0,002083,-0.44,-0.04
2006-12-21,9.2,8.99,9.28,8.97,40418.0,36876952.0,002083,-1.75,-0.16
2006-12-22,8.9,8.79,8.96,8.75,42082.0,37163968.0,002083,-2.22,-0.2
2006-12-25,8.67,8.75,8.88,8.67,25058.0,21981406.0,002083,-0.46,-0.04
2006-12-26,8.75,8.59,8.86,8.55,27742.0,24010230.0,002083,-1.83,-0.16
2006-12-27,8.59,8.61,8.69,8.56,20272.0,17453200.0,002083,0.23,0.02
2006-12-28,8.62,8.5,8.67,8.43,26099.0,22192304.0,002083,-1.28,-0.11
2006-12-29,8.56,8.66,8.7,8.5,26540.0,22890252.0,002083,1.88,0.16
2007-01-04,8.73,8.66,8.99,8.58,50286.0,44423828.0,002083,0.0,0.0
2007-01-05,8.64,8.77,8.78,8.52,27582.0,23883704.0,002083,1.27,0.11
2007-01-08,8.78,8.95,8.96,8.71,39182.0,34637848.0,002083,2.05,0.18
2007-01-09,9.03,9.03,9.09,8.95,66880.0,60373068.0,002083,0.89,0.08
2007-01-10,9.0,9.06,9.12,8.92,50280.0,45326080.0,002083,0.33,0.03
2007-01-11,9.1,9.21,9.5,9.08,86590.0,80206896.0,002083,1.66,0.15
2007-01-12,9.15,8.82,9.27,8.72,49350.0,44277592.0,002083,-4.23,-0.39
2007-01-15,8.94,9.12,9.16,8.85,44852.0,40550472.0,002083,3.4,0.3
2007-01-16,9.19,9.45,9.57,8.95,77851.0,71981464.0,002083,3.62,0.33
2007-01-17,9.56,9.28,9.77,9.15,88531.0,84182888.0,002083,-1.8,-0.17
2007-01-18,9.31,9.7,9.75,9.31,85358.0,81595440.0,002083,4.53,0.42
2007-01-19,9.72,9.74,9.96,9.61,68515.0,66857544.0,002083,0.41,0.04
2007-01-22,10.32,10.37,10.71,10.21,98963.0,103038488.0,002083,6.47,0.63
2007-01-24,10.48,10.34,10.57,10.12,57859.0,59547564.0,002083,-0.29,-0.03
2007-01-25,10.38,9.85,10.38,9.8,53277.0,53438488.0,002083,-4.74,-0.49
2007-01-26,9.7,9.88,9.98,9.45,44448.0,43106668.0,002083,0.3,0.03
2007-01-29,9.95,10.25,10.35,9.83,49063.0,49474956.0,002083,3.74,0.37
2007-01-30,10.46,10.45,10.65,10.19,77790.0,81236248.0,002083,1.95,0.2
2007-01-31,10.41,9.8,10.45,9.7,48998.0,49385672.0,002083,-6.22,-0.65
2007-02-01,10.2,9.81,10.2,9.5,46167.0,45162520.0,002083,0.1,0.01
2007-02-02,9.78,9.62,9.99,9.6,22772.0,22297842.0,002083,-1.94,-0.19
2007-02-05,9.6,9.64,9.76,9.55,23556.0,22665008.0,002083,0.21,0.02
2007-02-06,9.7,9.85,9.87,9.61,20500.0,20025662.0,002083,2.18,0.21
2007-02-07,9.89,9.79,9.95,9.72,24971.0,24539390.0,002083,-0.61,-0.06
2007-02-08,9.75,9.78,9.83,9.63,26058.0,25325346.0,002083,-0.1,-0.01
2007-02-09,9.82,9.7,9.89,9.67,19611.0,19121922.0,002083,-0.82,-0.08
2007-02-12,9.7,10.67,10.67,9.7,61276.0,63475760.0,002083,10.0,0.97
2007-02-13,10.86,11.74,11.74,10.73,145599.0,164607664.0,002083,10.03,1.07
2007-02-14,11.9,12.01,12.43,11.6,102141.0,121946632.0,002083,2.3,0.27
2007-02-15,12.05,12.14,12.3,11.82,68361.0,82175064.0,002083,1.08,0.13
2007-02-16,12.1,12.2,12.38,11.94,54588.0,66228264.0,002083,0.49,0.06
2007-02-26,12.31,12.47,12.75,12.1,94946.0,118021416.0,002083,2.21,0.27
2007-02-27,12.49,11.51,12.5,11.35,103530.0,122894760.0,002083,-7.7,-0.96
2007-02-28,11.75,12.66,12.66,11.53,132111.0,163994528.0,002083,9.99,1.15
2007-03-01,12.85,13.3,13.85,12.66,105910.0,139497280.0,002083,5.06,0.64
2007-03-02,13.18,12.98,13.27,12.71,60655.0,78489768.0,002083,-2.41,-0.32
2007-03-05,13.0,12.7,13.08,11.88,62931.0,78461672.0,002083,-2.16,-0.28
2007-03-06,12.5,13.1,13.5,12.26,60589.0,78711888.0,002083,3.15,0.4
2007-03-07,13.03,13.13,13.28,12.9,32568.0,42661944.0,002083,0.23,0.03
2007-03-08,13.2,13.18,13.29,12.83,25979.0,33861020.0,002083,0.38,0.05
2007-03-09,13.16,13.24,13.38,12.85,34094.0,44738272.0,002083,0.46,0.06
2007-03-12,13.01,13.29,13.34,12.98,32543.0,42943520.0,002083,0.38,0.05
2007-03-13,13.32,12.98,13.37,12.78,42757.0,55649504.0,002083,-2.33,-0.31
2007-03-14,12.86,12.7,12.88,12.5,35898.0,45400864.0,002083,-2.16,-0.28
2007-03-15,12.6,12.85,12.97,12.55,23003.0,29327218.0,002083,1.18,0.15
2007-03-16,12.86,12.73,13.23,12.52,25445.0,32763240.0,002083,-0.93,-0.12
2007-03-19,12.2,13.05,13.1,12.19,28416.0,36241652.0,002083,2.51,0.32
2007-03-20,13.08,13.5,13.82,12.9,41384.0,55877724.0,002083,3.45,0.45
2007-03-21,13.5,13.45,13.54,13.2,17995.0,24040146.0,002083,-0.37,-0.05
2007-03-22,13.5,13.88,14.6,13.5,52732.0,74471656.0,002083,3.2,0.43
2007-03-23,13.84,13.85,14.15,13.52,31646.0,43625940.0,002083,-0.22,-0.03
2007-03-26,14.1,14.36,14.85,13.9,44977.0,64411940.0,002083,3.68,0.51
2007-03-27,14.5,14.41,14.7,14.16,29918.0,42876672.0,002083,0.35,0.05
2007-03-28,14.4,14.31,14.55,13.55,46987.0,66145592.0,002083,-0.69,-0.1
2007-03-29,14.1,13.9,14.29,13.6,32977.0,45901324.0,002083,-2.87,-0.41
2007-03-30,13.61,13.9,14.15,13.61,13410.0,18674612.0,002083,0.0,0.0
2007-04-02,13.8,14.06,14.1,13.75,18528.0,25832376.0,002083,1.15,0.16
2007-04-03,14.05,14.08,14.28,13.96,18301.0,25800976.0,002083,0.14,0.02
2007-04-04,14.15,14.85,15.49,14.15,48541.0,71915184.0,002083,5.47,0.77
2007-04-05,14.76,14.8,14.96,14.5,18671.0,27461854.0,002083,-0.34,-0.05
2007-04-06,14.65,14.85,15.06,14.5,25314.0,37667516.0,002083,0.34,0.05
2007-04-09,14.86,14.97,15.33,14.85,33319.0,50245588.0,002083,0.81,0.12
2007-04-10,14.9,15.07,15.1,14.52,29490.0,44039336.0,002083,0.67,0.1
2007-04-11,15.15,15.36,15.55,14.93,38030.0,58075372.0,002083,1.92,0.29
2007-04-12,15.3,15.53,15.8,15.1,30980.0,48190460.0,002083,1.11,0.17
2007-04-13,15.56,16.62,17.07,15.56,52369.0,86496056.0,002083,7.02,1.09
