date,open,close,high,low,vol,amount,code,pchange,change
2007-08-21,30.0,33.9,33.9,30.0,243974.0,780275648.0,002160,,
2007-08-22,32.5,32.32,33.36,31.62,111180.0,362326016.0,002160,-4.66,-1.58
2007-08-23,31.4,30.45,32.0,30.15,84211.0,258855728.0,002160,-5.79,-1.87
2007-08-24,30.03,31.3,31.55,30.03,45957.0,142283216.0,002160,2.79,0.85
2007-08-27,31.35,34.43,34.43,30.5,107257.0,357201632.0,002160,10.0,3.13
2007-08-28,35.0,37.87,37.87,33.7,69500.0,254221280.0,002160,9.99,3.44
2007-08-29,39.5,39.1,41.6,38.0,113798.0,452809792.0,002160,3.25,1.23
2007-08-30,38.87,36.41,38.87,35.6,58991.0,216951536.0,002160,-6.88,-2.69
2007-08-31,35.85,40.0,40.0,35.0,69974.0,265628784.0,002160,9.86,3.59
2007-09-03,39.7,39.05,42.4,39.0,60963.0,245146528.0,002160,-2.38,-0.95
2007-09-04,38.4,37.97,39.99,36.3,28287.0,107652200.0,002160,-2.77,-1.08
2007-09-05,37.7,38.44,40.0,37.07,31098.0,121312328.0,002160,1.24,0.47
2007-09-06,38.45,37.61,38.8,37.5,23092.0,87171256.0,002160,-2.16,-0.83
2007-09-07,37.5,36.51,37.9,36.3,25957.0,95604928.0,002160,-2.92,-1.1
2007-09-10,35.6,35.66,36.4,35.0,18679.0,66075720.0,002160,-2.33,-0.85
2007-09-11,35.8,33.8,37.65,33.7,19751.0,71276008.0,002160,-5.22,-1.86
2007-09-12,33.65,34.92,35.6,33.64,18541.0,63792796.0,002160,3.31,1.12
2007-09-13,35.05,35.38,36.19,34.42,18007.0,63496776.0,002160,1.32,0.46
2007-09-14,34.89,34.55,35.59,34.0,16153.0,55711076.0,002160,-2.35,-0.83
2007-09-17,34.5,34.29,34.8,33.88,18658.0,63719348.0,002160,-0.75,-0.26
2007-09-19,35.7,34.56,36.3,34.51,19159.0,67418064.0,002160,0.79,0.27
2007-09-20,34.6,34.05,34.98,33.85,15808.0,54163372.0,002160,-1.48,-0.51
2007-09-21,34.0,34.6,34.96,32.6,21146.0,72417472.0,002160,1.62,0.55
2007-09-24,34.7,36.0,37.5,33.9,39853.0,144150544.0,002160,4.05,1.4
2007-09-25,35.9,34.36,35.9,33.9,16894.0,58438132.0,002160,-4.56,-1.64
2007-09-26,34.2,33.04,34.38,33.0,13599.0,45290424.0,002160,-3.84,-1.32
2007-09-27,33.08,33.29,33.85,32.6,8544.0,28179228.0,002160,0.76,0.25
2007-09-28,33.51,33.34,34.18,33.02,13265.0,44425668.0,002160,0.15,0.05
2007-10-08,33.97,32.72,33.98,32.7,14039.0,46346808.0,002160,-1.86,-0.62
2007-10-09,32.71,33.3,33.49,31.4,15991.0,51586468.0,002160,1.77,0.58
2007-10-10,33.35,34.1,35.51,32.5,30627.0,105097536.0,002160,2.4,0.8
2007-10-11,34.09,33.95,35.0,33.0,22791.0,77825704.0,002160,-0.44,-0.15
2007-10-12,33.95,36.67,37.3,33.5,62929.0,222820832.0,002160,8.01,2.72
2007-10-15,36.75,36.02,39.15,36.0,57451.0,215761920.0,002160,-1.77,-0.65
2007-10-16,35.98,35.08,36.37,34.21,21580.0,75498344.0,002160,-2.61,-0.94
2007-10-17,34.88,34.67,35.89,34.3,11220.0,39190948.0,002160,-1.17,-0.41
2007-10-18,34.67,33.4,35.0,33.3,12591.0,42691300.0,002160,-3.66,-1.27
2007-10-19,33.4,33.1,34.27,32.58,9472.0,31422332.0,002160,-0.9,-0.3
2007-10-22,33.0,31.5,33.0,31.35,9016.0,28953368.0,002160,-4.83,-1.6
2007-10-23,31.4,32.7,32.8,31.0,8950.0,28411694.0,002160,3.81,1.2
2007-10-24,32.69,32.02,32.9,31.8,6930.0,22353940.0,002160,-2.08,-0.68
2007-10-25,32.02,30.0,32.02,29.9,12792.0,38911612.0,002160,-6.31,-2.02
2007-10-26,29.9,28.17,30.3,27.28,8660.0,24782216.0,002160,-6.1,-1.83
2007-10-29,28.2,28.44,28.89,26.0,12167.0,33826144.0,002160,0.96,0.27
2007-10-30,28.78,29.0,29.55,28.0,10076.0,29200916.0,002160,1.97,0.56
2007-10-31,29.01,29.28,29.5,28.52,10084.0,29189142.0,002160,0.97,0.28
2007-11-01,29.6,27.96,29.6,27.95,8119.0,22990740.0,002160,-4.51,-1.32
2007-11-02,27.5,26.16,27.5,26.1,10138.0,26923156.0,002160,-6.44,-1.8
2007-11-05,26.0,24.92,26.16,24.03,8864.0,22245840.0,002160,-4.74,-1.24
2007-11-06,25.02,25.06,25.9,25.0,4990.0,12613397.0,002160,0.56,0.14
2007-11-07,25.25,25.4,25.6,24.8,5651.0,14272894.0,002160,1.36,0.34
2007-11-08,25.42,23.03,25.42,23.0,8199.0,19613074.0,002160,-9.33,-2.37
2007-11-09,22.87,22.15,22.87,21.23,9812.0,21668832.0,002160,-3.82,-0.88
2007-11-12,21.78,20.56,21.78,19.94,14395.0,29529854.0,002160,-7.18,-1.59
2007-11-13,20.85,21.16,22.32,20.8,12713.0,27327266.0,002160,2.92,0.6
2007-11-14,21.3,23.28,23.28,21.15,20805.0,46496048.0,002160,10.02,2.12
2007-11-15,23.79,24.25,25.45,22.9,36194.0,88294736.0,002160,4.17,0.97
2007-11-16,23.8,23.83,24.2,22.8,11013.0,25831504.0,002160,-1.73,-0.42
2007-11-19,23.83,24.5,24.76,23.5,10637.0,25872628.0,002160,2.81,0.67
2007-11-20,24.53,24.42,25.0,23.65,8414.0,20463038.0,002160,-0.33,-0.08
