date,open,close,high,low,vol,amount,code,pchange,change
2017-04-11,14.74,16.08,16.08,14.74,400.0,88306.0,002862,,
2017-04-12,17.69,17.69,17.69,17.69,20.0,35380.0,002862,10.01,1.61
2017-04-13,19.46,19.46,19.46,19.46,80.0,68110.0,002862,10.01,1.77
2017-04-14,21.41,21.41,21.41,21.41,272.0,100627.0,002862,10.02,1.95
2017-04-17,23.55,23.55,23.55,23.55,72.0,169560.0,002862,10.0,2.14
2017-04-18,25.91,25.91,25.91,25.91,71.0,183961.0,002862,10.02,2.36
2017-04-19,28.5,28.5,28.5,28.5,164.0,467400.0,002862,10.0,2.59
2017-04-20,31.35,31.35,31.35,31.35,113.0,355853.84375,002862,10.0,2.85
2017-04-21,34.49,34.49,34.49,34.49,1097.0,3783553.0,002862,10.02,3.14
2017-04-24,37.94,37.94,37.94,37.94,6068.0,23023926.0,002862,10.0,3.45
2017-04-25,39.03,39.13,40.66,38.71,114934.0,454913152.0,002862,3.14,1.19
2017-04-26,39.18,39.04,41.0,38.21,86066.0,341231008.0,002862,-0.23,-0.09
2017-04-27,39.02,42.36,42.94,38.82,103280.0,423572928.0,002862,8.5,3.32
2017-04-28,41.25,40.99,42.0,40.35,72592.0,298726144.0,002862,-3.23,-1.37
2017-05-02,40.9,40.54,41.6,39.72,42518.0,172316416.0,002862,-1.1,-0.45
2017-05-03,40.35,41.26,41.49,39.74,57942.0,236613200.0,002862,1.78,0.72
2017-05-04,40.66,40.47,41.49,38.6,50897.0,204377728.0,002862,-1.91,-0.79
2017-05-05,39.9,38.99,40.31,38.53,31763.0,125704192.0,002862,-3.66,-1.48
2017-05-08,38.51,38.83,39.8,38.08,23367.0,91257344.0,002862,-0.41,-0.16
2017-05-09,38.75,39.6,39.83,38.35,21706.0,85476424.0,002862,1.98,0.77
2017-05-10,39.3,38.48,39.78,38.4,23393.0,91163784.0,002862,-2.83,-1.12
2017-05-11,38.0,38.45,38.6,36.3,20994.0,79362280.0,002862,-0.08,-0.03
2017-05-12,38.4,38.46,38.8,37.52,15379.0,58746460.0,002862,0.03,0.01
2017-05-15,38.7,39.37,39.8,38.16,23155.0,90543512.0,002862,2.37,0.91
2017-05-16,39.25,40.13,40.23,38.0,22129.0,87398984.0,002862,1.93,0.76
2017-05-17,40.2,40.12,42.0,39.5,24175.0,97948384.0,002862,-0.02,-0.01
2017-05-18,39.44,40.69,41.06,39.21,21996.0,88907400.0,002862,1.42,0.57
2017-05-19,40.58,40.0,40.94,39.52,15918.0,63810692.0,002862,-1.7,-0.69
2017-05-22,39.98,37.5,40.17,36.98,23832.0,92096824.0,002862,-6.25,-2.5
2017-05-23,37.0,33.75,37.5,33.75,32894.0,114423048.0,002862,-10.0,-3.75
2017-05-24,33.5,34.02,34.28,33.0,12391.0,41749904.0,002862,0.8,0.27
2017-05-25,33.69,34.0,34.38,31.85,13845.0,46213584.0,002862,-0.06,-0.02
2017-05-26,33.82,34.37,35.1,33.0,11865.0,40575952.0,002862,1.09,0.37
2017-05-31,35.5,34.24,36.9,34.12,18041.0,64613260.0,002862,-0.38,-0.13
2017-06-01,33.89,32.44,33.98,32.15,13646.0,44988408.0,002862,-5.26,-1.8
2017-06-02,32.2,33.06,33.43,31.7,9583.0,31373054.0,002862,1.91,0.62
2017-06-05,33.98,33.62,34.2,33.3,9065.0,30614848.0,002862,1.69,0.56
2017-06-06,33.0,34.78,35.69,32.95,14351.0,49304952.0,002862,3.45,1.16
2017-06-07,34.5,35.72,36.2,34.32,17616.0,62628040.0,002862,2.7,0.94
2017-06-08,35.73,35.7,36.2,35.03,12680.0,45181736.0,002862,-0.06,-0.02
2017-06-09,35.58,35.56,36.97,35.12,10577.0,37648252.0,002862,-0.39,-0.14
2017-06-12,34.91,33.98,35.0,33.4,13092.0,44683464.0,002862,-4.44,-1.58
2017-06-13,33.55,34.87,35.11,33.55,10424.0,36046832.0,002862,2.62,0.89
2017-06-14,35.01,34.96,35.2,34.16,11350.0,39491500.0,002862,0.26,0.09
2017-06-15,34.5,35.48,35.9,34.5,13619.0,48280552.0,002862,1.49,0.52
2017-06-16,35.36,36.89,37.57,34.7,23315.0,84416320.0,002862,3.97,1.41
2017-06-19,36.7,36.78,37.09,36.2,11460.0,41975676.0,002862,-0.3,-0.11
2017-06-20,36.55,36.55,37.05,36.15,9384.0,34263948.0,002862,-0.63,-0.23
2017-06-21,36.52,36.18,37.0,35.98,5840.0,21264784.0,002862,-1.01,-0.37
2017-06-22,36.05,35.11,36.29,35.07,6453.0,23041158.0,002862,-2.96,-1.07
2017-06-23,35.0,34.16,35.92,33.01,11660.0,39876936.0,002862,-2.71,-0.95
2017-06-26,34.3,35.0,35.17,33.81,9371.0,32579924.0,002862,2.46,0.84
2017-06-27,34.75,34.96,35.6,34.75,5381.0,18890912.0,002862,-0.11,-0.04
2017-06-28,34.97,33.89,34.97,33.78,4940.0,16836220.0,002862,-3.06,-1.07
2017-06-29,34.0,33.9,34.25,33.84,3388.0,11522346.0,002862,0.03,0.01
2017-06-30,33.87,34.4,34.7,33.51,4901.0,16749198.0,002862,1.47,0.5
2017-07-03,34.41,34.34,34.47,34.0,3728.0,12753769.0,002862,-0.17,-0.06
2017-07-04,34.28,35.28,35.38,34.28,6577.0,22843292.0,002862,2.74,0.94
2017-07-05,35.3,35.58,36.29,35.16,8658.0,30795846.0,002862,0.85,0.3
2017-07-06,35.99,36.14,36.17,35.02,11041.0,39448552.0,002862,1.57,0.56
2017-07-07,36.99,37.38,37.75,36.5,23886.0,88902400.0,002862,3.43,1.24
2017-07-10,37.1,35.69,37.1,35.18,20395.0,72828240.0,002862,-4.52,-1.69
2017-07-11,35.59,34.96,36.29,34.9,10238.0,36205084.0,002862,-2.05,-0.73
2017-07-12,35.2,35.15,35.37,34.01,9417.0,32541392.0,002862,0.54,0.19
2017-07-13,35.2,35.18,35.78,34.35,9266.0,32436434.0,002862,0.09,0.03
2017-07-14,35.29,34.67,35.29,34.35,5039.0,17507094.0,002862,-1.45,-0.51
2017-07-17,34.66,31.2,34.66,31.2,11255.0,35770908.0,002862,-10.01,-3.47
2017-07-18,29.55,29.78,29.9,28.08,23219.0,67136288.0,002862,-4.55,-1.42
2017-07-19,28.97,29.72,29.72,28.4,13480.0,39085320.0,002862,-0.2,-0.06
2017-07-20,29.53,31.29,31.5,29.06,24430.0,74578408.0,002862,5.28,1.57
2017-07-21,33.0,30.64,33.51,30.64,76613.0,249419760.0,002862,-2.08,-0.65
2017-07-24,29.08,29.1,29.25,27.58,34375.0,97766632.0,002862,-5.03,-1.54
2017-07-25,28.82,28.98,29.5,28.11,22735.0,65497236.0,002862,-0.41,-0.12
2017-07-26,28.92,28.3,28.93,28.01,15217.0,43255096.0,002862,-2.35,-0.68
2017-07-27,28.04,29.01,29.25,27.7,22163.0,63428028.0,002862,2.51,0.71
2017-07-28,28.86,28.36,28.99,28.31,14174.0,40482412.0,002862,-2.24,-0.65
2017-07-31,28.47,28.32,28.62,28.14,9236.0,26230512.0,002862,-0.14,-0.04
2017-08-01,28.38,28.4,28.5,27.93,8679.0,24526820.0,002862,0.28,0.08
2017-08-02,28.45,28.18,28.45,27.66,11320.0,31761992.0,002862,-0.77,-0.22
2017-08-03,27.97,28.18,28.52,27.88,9906.0,27990354.0,002862,0.0,0.0
2017-08-04,28.2,28.13,28.32,27.71,10785.0,30179584.0,002862,-0.18,-0.05
2017-08-07,28.38,28.39,28.39,28.05,9071.0,25636268.0,002862,0.92,0.26
2017-08-08,28.63,28.21,28.63,28.02,8008.0,22626966.0,002862,-0.63,-0.18
2017-08-09,28.24,27.9,28.24,27.8,6962.0,19482556.0,002862,-1.1,-0.31
2017-08-10,27.76,27.04,28.0,26.83,13492.0,36779876.0,002862,-3.08,-0.86
2017-08-11,26.5,25.86,26.69,25.86,9480.0,24935902.0,002862,-4.36,-1.18
2017-08-14,25.74,26.25,26.3,25.74,14865.0,38747288.0,002862,1.51,0.39
2017-08-15,26.5,26.63,26.79,26.35,12847.0,34109248.0,002862,1.45,0.38
2017-08-16,26.66,27.17,27.31,26.63,13471.0,36398420.0,002862,2.03,0.54
2017-08-17,27.15,26.96,27.15,26.81,10488.0,28332854.0,002862,-0.77,-0.21
2017-08-18,26.84,26.84,27.09,26.76,7669.0,20607776.0,002862,-0.45,-0.12
2017-08-21,26.91,27.45,27.58,26.91,11280.0,30805342.0,002862,2.27,0.61
2017-08-22,27.45,27.55,27.78,27.31,11538.0,31765856.0,002862,0.36,0.1
2017-08-23,27.6,28.11,28.5,27.4,19397.0,54131532.0,002862,2.03,0.56
2017-08-24,28.21,28.36,29.48,27.94,33660.0,96868432.0,002862,0.89,0.25
2017-08-25,28.0,29.13,29.3,27.56,38564.0,110300864.0,002862,2.72,0.77
2017-08-28,29.3,30.5,30.88,29.3,34197.0,103048040.0,002862,4.7,1.37
2017-08-29,30.91,31.11,32.05,30.21,41101.0,127905064.0,002862,2.0,0.61
2017-08-30,31.58,33.05,33.44,30.8,43997.0,142479696.0,002862,6.24,1.94
2017-08-31,33.05,32.99,33.36,32.5,28410.0,93349992.0,002862,-0.18,-0.06
2017-09-01,33.04,33.58,33.97,32.8,26505.0,88250744.0,002862,1.79,0.59
2017-09-04,33.45,32.7,33.45,32.1,16841.0,54762748.0,002862,-2.62,-0.88
2017-09-05,32.56,32.5,32.86,32.08,8099.0,26284480.0,002862,-0.61,-0.2
2017-09-06,32.25,32.43,32.55,31.75,6890.0,22187844.0,002862,-0.22,-0.07
2017-09-07,32.4,32.14,32.81,32.0,7220.0,23474724.0,002862,-0.89,-0.29
2017-09-08,31.95,31.77,32.26,31.35,8492.0,26991988.0,002862,-1.15,-0.37
2017-09-11,31.77,32.85,32.85,31.73,10061.0,32501388.0,002862,3.4,1.08
2017-09-12,32.94,32.48,33.49,32.18,12808.0,42087508.0,002862,-1.13,-0.37
2017-09-13,32.75,32.47,32.75,32.12,5435.0,17586526.0,002862,-0.03,-0.01
2017-09-14,32.46,32.0,32.6,32.0,6974.0,22507332.0,002862,-1.45,-0.47
2017-09-15,31.91,31.8,32.59,31.65,16120.0,51510304.0,002862,-0.62,-0.2
2017-09-18,31.48,31.5,32.0,30.3,12447.0,38449616.0,002862,-0.94,-0.3
2017-09-19,31.16,31.71,31.99,31.16,7273.0,23025596.0,002862,0.67,0.21
2017-09-20,31.71,32.07,32.2,31.4,8947.0,28547214.0,002862,1.14,0.36
2017-09-21,32.26,32.6,32.6,31.96,10704.0,34704060.0,002862,1.65,0.53
2017-09-22,32.57,32.65,33.18,32.1,7539.0,24628610.0,002862,0.15,0.05
2017-09-25,32.5,32.95,33.18,32.1,10755.0,35342352.0,002862,0.92,0.3
2017-09-26,32.62,31.26,32.88,31.0,9197.0,28960526.0,002862,-5.13,-1.69
2017-09-27,31.01,32.19,32.28,30.84,7272.0,23070456.0,002862,2.98,0.93
2017-09-28,32.12,32.0,32.2,31.6,3441.0,10977611.0,002862,-0.59,-0.19
2017-09-29,32.01,31.99,32.1,31.83,2728.0,8723890.0,002862,-0.03,-0.01
2017-10-09,32.52,32.31,32.68,32.04,3140.0,10143910.0,002862,1.0,0.32
2017-10-10,32.31,34.45,34.53,32.31,10209.0,33936728.0,002862,6.62,2.14
2017-10-11,34.3,33.54,34.4,33.02,12001.0,40256596.0,002862,-2.64,-0.91
2017-10-12,33.7,34.0,34.36,33.23,8835.0,30005620.0,002862,1.37,0.46
2017-10-13,33.98,36.02,37.3,33.41,16959.0,60163272.0,002862,5.94,2.02
2017-10-16,36.7,35.53,36.7,34.88,14391.0,51297456.0,002862,-1.36,-0.49
2017-10-17,35.53,35.59,35.9,35.06,5497.0,19551836.0,002862,0.17,0.06
2017-10-18,35.32,35.38,35.81,35.28,5943.0,21109072.0,002862,-0.59,-0.21
2017-10-19,35.1,34.32,35.57,34.32,5831.0,20266082.0,002862,-3.0,-1.06
2017-10-20,34.08,35.28,35.49,34.0,6363.0,22065274.0,002862,2.8,0.96
2017-10-23,35.45,35.4,35.51,34.99,2661.0,9404446.0,002862,0.34,0.12
2017-10-24,35.53,33.75,35.53,33.73,5933.0,20413114.0,002862,-4.66,-1.65
2017-10-25,33.87,34.3,34.33,33.2,8429.0,28490054.0,002862,1.63,0.55
2017-10-26,34.3,34.27,34.81,34.1,5639.0,19430926.0,002862,-0.09,-0.03
2017-10-27,34.27,33.38,34.68,30.84,6443.0,21842708.0,002862,-2.6,-0.89
2017-10-30,32.9,32.45,33.35,31.15,7860.0,25510216.0,002862,-2.79,-0.93
2017-10-31,32.48,33.04,33.33,32.01,3919.0,12848304.0,002862,1.82,0.59
2017-11-01,32.8,33.6,33.89,32.47,5202.0,17449610.0,002862,1.69,0.56
2017-11-02,33.6,33.24,33.89,33.01,3954.0,13167332.0,002862,-1.07,-0.36
2017-11-03,33.33,32.21,33.33,32.03,3696.0,12012680.0,002862,-3.1,-1.03
2017-11-06,32.21,33.0,33.38,32.21,5239.0,17177940.0,002862,2.45,0.79
2017-11-07,33.2,33.6,33.98,32.72,6018.0,20042044.0,002862,1.82,0.6
2017-11-08,33.53,33.74,34.1,33.5,9548.0,32266382.0,002862,0.42,0.14
2017-11-09,33.72,33.73,33.9,33.44,4157.0,14006970.0,002862,-0.03,-0.01
2017-11-10,33.86,34.16,34.23,33.43,6748.0,22851620.0,002862,1.27,0.43
2017-11-13,34.17,34.44,34.69,33.89,6166.0,21116580.0,002862,0.82,0.28
2017-11-14,34.13,34.93,34.98,34.08,6700.0,23137072.0,002862,1.42,0.49
2017-11-15,34.87,36.24,37.2,34.53,19537.0,70611784.0,002862,3.75,1.31
2017-11-16,36.5,34.4,37.0,34.01,18174.0,65307104.0,002862,-5.08,-1.84
2017-11-17,33.96,32.27,34.01,32.0,13753.0,45324044.0,002862,-6.19,-2.13
2017-11-20,32.0,31.1,32.26,30.0,7740.0,24224172.0,002862,-3.63,-1.17
2017-11-21,30.8,30.46,31.2,30.1,8320.0,25412416.0,002862,-2.06,-0.64
2017-11-22,30.25,30.65,30.99,30.19,4622.0,14171252.0,002862,0.62,0.19
2017-11-23,30.65,29.51,30.87,29.51,4646.0,14081575.0,002862,-3.72,-1.14
2017-11-24,29.02,31.0,31.0,28.56,4209.0,12457787.0,002862,5.05,1.49
2017-11-27,30.38,30.8,31.0,29.51,2836.0,8545516.0,002862,-0.65,-0.2
2017-11-28,30.3,30.56,30.65,30.09,1993.0,6072119.0,002862,-0.78,-0.24
2017-11-29,30.31,30.45,30.53,29.6,3307.0,9962997.0,002862,-0.36,-0.11
2017-11-30,30.06,30.91,31.0,30.06,3496.0,10645715.0,002862,1.51,0.46
