date,open,close,high,low,vol,amount,code,pchange,change
2019-06-20,65.95,79.14,79.14,65.95,3282.0,25973194.0,603217,,
2019-06-21,87.0,77.37,87.0,75.18,99608.0,794674944.0,603217,-2.24,-1.77
2019-06-24,75.0,71.93,75.01,71.41,77090.0,561259584.0,603217,-7.03,-5.44
2019-06-25,70.88,67.95,70.88,67.56,62534.0,429756608.0,603217,-5.53,-3.98
2019-06-26,67.01,68.38,69.2,67.01,33358.0,228364944.0,603217,0.63,0.43
2019-06-27,68.0,67.18,68.5,67.02,32372.0,218478720.0,603217,-1.75,-1.2
2019-06-28,66.84,67.24,68.09,66.84,24154.0,162661184.0,603217,0.09,0.06
2019-07-01,68.1,68.28,68.36,67.31,33903.0,230322816.0,603217,1.55,1.04
2019-07-02,67.9,66.92,68.14,66.66,34911.0,234691872.0,603217,-1.99,-1.36
2019-07-03,66.66,65.18,66.66,65.05,30173.0,197377728.0,603217,-2.6,-1.74
2019-07-04,65.2,65.99,66.5,64.87,25036.0,164375280.0,603217,1.24,0.81
2019-07-05,65.98,66.3,66.58,65.41,19616.0,129836160.0,603217,0.47,0.31
2019-07-08,65.83,62.55,65.85,62.1,30788.0,196198240.0,603217,-5.66,-3.75
2019-07-09,62.75,62.65,62.97,61.9,15123.0,94375360.0,603217,0.16,0.1
2019-07-10,62.8,62.05,62.95,61.89,13527.0,84378680.0,603217,-0.96,-0.6
2019-07-11,62.3,61.19,62.64,61.02,16172.0,100030792.0,603217,-1.39,-0.86
2019-07-12,61.0,61.53,61.93,60.97,13872.0,85424912.0,603217,0.56,0.34
2019-07-15,60.97,61.27,61.28,59.55,18543.0,112087296.0,603217,-0.42,-0.26
2019-07-16,61.25,61.87,62.85,61.0,18569.0,115313320.0,603217,0.98,0.6
2019-07-17,62.0,61.01,62.0,61.01,13631.0,83570256.0,603217,-1.39,-0.86
2019-07-18,60.27,59.9,60.64,59.89,12770.0,76877480.0,603217,-1.82,-1.11
2019-07-19,60.08,59.96,60.67,59.85,11691.0,70416040.0,603217,0.1,0.06
2019-07-22,59.55,55.77,59.95,55.75,24622.0,139985648.0,603217,-6.99,-4.19
2019-07-23,55.45,56.16,56.62,55.45,11701.0,65579588.0,603217,0.7,0.39
2019-07-24,56.5,56.68,57.26,56.02,15379.0,87158368.0,603217,0.93,0.52
2019-07-25,56.71,56.11,56.85,55.96,13635.0,76648752.0,603217,-1.01,-0.57
2019-07-26,56.18,56.25,56.5,55.91,10321.0,58028408.0,603217,0.25,0.14
2019-07-29,56.27,55.85,56.47,55.73,10252.0,57504088.0,603217,-0.71,-0.4
2019-07-30,55.95,56.38,56.65,55.95,13051.0,73578968.0,603217,0.95,0.53
2019-07-31,56.16,55.88,56.35,55.81,8909.0,49870268.0,603217,-0.89,-0.5
2019-08-01,55.77,55.92,56.16,55.46,10082.0,56226616.0,603217,0.07,0.04
2019-08-02,55.39,55.43,55.48,54.77,14978.0,82537072.0,603217,-0.88,-0.49
2019-08-05,55.43,55.99,56.59,55.42,15341.0,86162464.0,603217,1.01,0.56
2019-08-06,55.2,54.17,55.2,53.06,18470.0,99977216.0,603217,-3.25,-1.82
2019-08-07,54.2,53.65,54.67,53.57,11493.0,62144816.0,603217,-0.96,-0.52
2019-08-08,53.94,53.77,54.14,53.6,8726.0,46943964.0,603217,0.22,0.12
2019-08-09,54.0,52.57,54.38,52.34,13065.0,69821192.0,603217,-2.23,-1.2
2019-08-12,52.66,52.76,52.89,51.93,9981.0,52217264.0,603217,0.36,0.19
2019-08-13,52.28,51.89,52.35,51.8,8206.0,42677984.0,603217,-1.65,-0.87
2019-08-14,52.47,52.46,52.99,52.13,11653.0,61179936.0,603217,1.1,0.57
2019-08-15,50.91,51.43,51.49,50.63,13778.0,70319440.0,603217,-1.96,-1.03
2019-08-16,51.2,51.71,52.37,51.18,12266.0,63748728.0,603217,0.54,0.28
