date,open,close,high,low,vol,amount,code,pchange,change
2019-11-11,52.13,62.55,62.55,52.13,25640.0,160259200.0,603489,,
2019-11-12,63.0,68.81,68.81,62.01,48051.0,315248704.0,603489,10.01,6.26
2019-11-13,75.69,72.11,75.69,70.3,182703.0,1341600896.0,603489,4.8,3.3
2019-11-14,75.0,79.32,79.32,74.0,133672.0,1018437632.0,603489,10.0,7.21
2019-11-15,81.5,83.09,87.25,76.0,143924.0,1193691904.0,603489,4.75,3.77
2019-11-18,86.72,91.4,91.4,82.8,124294.0,1085011840.0,603489,10.0,8.31
2019-11-19,93.92,100.54,100.54,92.5,94055.0,911438016.0,603489,10.0,9.14
2019-11-20,102.0,92.13,104.95,90.49,118439.0,1126384768.0,603489,-8.36,-8.41
2019-11-21,97.0,97.99,100.0,95.5,111778.0,1090376192.0,603489,6.36,5.86
2019-11-22,96.68,97.58,99.99,92.05,91259.0,879718848.0,603489,-0.42,-0.41
2019-11-25,99.6,93.27,99.96,92.58,80804.0,779367360.0,603489,-4.42,-4.31
2019-11-26,91.0,91.5,93.27,86.68,79184.0,711211648.0,603489,-1.9,-1.77
2019-11-27,90.46,88.97,91.22,88.01,53451.0,478064000.0,603489,-2.77,-2.53
2019-11-28,89.0,86.15,89.6,84.5,66002.0,569803648.0,603489,-3.17,-2.82
2019-11-29,86.57,82.5,86.77,81.34,62484.0,523192960.0,603489,-4.24,-3.65
2019-12-02,82.9,87.04,87.49,82.23,70776.0,602585920.0,603489,5.5,4.54
2019-12-03,86.0,86.93,88.04,84.0,52827.0,455981184.0,603489,-0.13,-0.11
2019-12-04,87.5,91.31,95.0,87.5,65594.0,600874496.0,603489,5.04,4.38
2019-12-05,90.98,93.11,94.88,90.1,50247.0,464963616.0,603489,1.97,1.8
2019-12-06,93.11,92.74,95.88,90.91,44214.0,411361792.0,603489,-0.4,-0.37
2019-12-09,92.0,95.12,97.27,90.5,48647.0,458615936.0,603489,2.57,2.38
2019-12-10,94.05,94.85,97.06,93.86,34541.0,329428064.0,603489,-0.28,-0.27
2019-12-11,94.0,92.59,94.88,92.22,30649.0,285892800.0,603489,-2.38,-2.26
2019-12-12,92.52,87.77,92.52,87.18,37125.0,331818976.0,603489,-5.21,-4.82
2019-12-13,88.88,93.39,94.88,88.88,33949.0,313850912.0,603489,6.4,5.62
2019-12-16,93.38,94.51,94.51,91.28,27487.0,256239952.0,603489,1.2,1.12
2019-12-17,93.89,97.63,100.98,93.87,36334.0,355839808.0,603489,3.3,3.12
2019-12-18,97.19,98.73,98.87,95.71,21584.0,209669184.0,603489,1.13,1.1
2019-12-19,100.25,100.39,102.0,96.33,22754.0,224836656.0,603489,1.68,1.66
2019-12-20,99.8,108.08,110.43,98.1,36633.0,383097312.0,603489,7.66,7.69
2019-12-23,105.0,109.52,115.6,105.0,36323.0,403047872.0,603489,1.33,1.44
2019-12-24,110.45,109.14,112.7,106.1,21260.0,232954128.0,603489,-0.35,-0.38
2019-12-25,108.0,105.1,110.4,102.9,27285.0,286422816.0,603489,-3.7,-4.04
2019-12-26,105.2,106.7,110.62,104.25,27393.0,294268704.0,603489,1.52,1.6
2019-12-27,106.0,102.8,107.1,102.35,20095.0,209383920.0,603489,-3.66,-3.9
2019-12-30,100.0,101.49,103.97,97.88,17746.0,179935600.0,603489,-1.27,-1.31
2019-12-31,102.26,102.74,105.78,101.62,14652.0,152549152.0,603489,1.23,1.25
2020-01-02,102.34,104.8,105.0,99.94,22500.0,231738976.0,603489,2.01,2.06
2020-01-03,104.3,101.8,104.49,100.8,17791.0,182306320.0,603489,-2.86,-3.0
2020-01-06,99.7,100.12,102.48,98.5,17012.0,170459024.0,603489,-1.65,-1.68
2020-01-07,100.25,108.52,109.84,100.18,28616.0,304266112.0,603489,8.39,8.4
2020-01-08,106.46,105.42,108.0,105.2,15093.0,161073536.0,603489,-2.86,-3.1
2020-01-09,107.47,106.0,109.3,105.4,12910.0,138347664.0,603489,0.55,0.58
2020-01-10,107.05,106.4,107.6,103.0,9438.0,99461208.0,603489,0.38,0.4
2020-01-13,106.1,109.76,110.38,105.06,12952.0,139617584.0,603489,3.16,3.36
2020-01-14,109.77,106.7,110.7,106.48,12011.0,129665520.0,603489,-2.79,-3.06
2020-01-15,105.5,105.33,105.99,103.33,11258.0,117744384.0,603489,-1.28,-1.37
2020-01-16,105.99,105.34,106.0,103.5,8198.0,86065384.0,603489,0.01,0.01
2020-01-17,105.5,107.8,110.3,104.84,14217.0,154044944.0,603489,2.34,2.46
2020-01-20,109.69,103.64,112.68,101.89,30484.0,317802016.0,603489,-3.86,-4.16
2020-01-21,102.4,97.68,102.59,97.66,19758.0,197603392.0,603489,-5.75,-5.96
2020-01-22,98.0,98.96,100.93,94.5,20857.0,205863008.0,603489,1.31,1.28
2020-01-23,98.01,101.0,104.65,97.11,26442.0,270343456.0,603489,2.06,2.04
2020-02-03,90.9,90.9,92.86,90.9,13725.0,124894608.0,603489,-10.0,-10.1
2020-02-04,91.1,96.8,97.86,91.1,14692.0,139822576.0,603489,6.49,5.9
2020-02-05,96.79,95.6,99.2,95.01,15837.0,153324016.0,603489,-1.24,-1.2
2020-02-06,94.23,96.5,97.0,93.4,13127.0,124767712.0,603489,0.94,0.9
2020-02-07,95.3,95.74,96.99,94.0,10370.0,99038352.0,603489,-0.79,-0.76
2020-02-10,95.3,95.8,95.89,92.29,15415.0,144590992.0,603489,0.06,0.06
2020-02-11,95.21,97.53,98.5,94.02,11698.0,113396456.0,603489,1.81,1.73
2020-02-12,97.38,104.4,105.7,96.5,22231.0,227466432.0,603489,7.04,6.87
2020-02-13,103.6,104.52,106.75,103.13,12640.0,132633808.0,603489,0.11,0.12
2020-02-14,104.12,108.2,109.0,103.86,14870.0,159052816.0,603489,3.52,3.68
2020-02-17,108.33,110.54,112.65,106.01,13373.0,147157904.0,603489,2.16,2.34
2020-02-18,109.6,118.26,120.5,108.76,22519.0,261550640.0,603489,6.98,7.72
2020-02-19,117.5,115.5,119.9,114.89,10723.0,125193600.0,603489,-2.33,-2.76
2020-02-20,115.0,116.09,118.8,113.5,9964.0,116181232.0,603489,0.51,0.59
2020-02-21,116.0,116.83,117.0,114.3,9801.0,113640584.0,603489,0.64,0.74
