date,open,close,high,low,vol,amount,code,pchange,change
2017-12-05,7.72,9.26,9.26,7.72,157.0,143303.0,002915,,
2017-12-06,10.19,10.19,10.19,10.19,66.0,68242.4296875,002915,10.04,0.93
2017-12-07,11.21,11.21,11.21,11.21,24.0,27016.099609375,002915,10.01,1.02
2017-12-08,12.33,12.33,12.33,12.33,105.0,129465.0,002915,9.99,1.12
2017-12-11,13.56,13.56,13.56,13.56,201.0,272772.96875,002915,9.98,1.23
2017-12-12,14.92,14.92,14.92,14.92,236.0,352917.6875,002915,10.03,1.36
2017-12-13,16.41,16.41,16.41,16.41,285.0,469014.21875,002915,9.99,1.49
2017-12-14,18.05,18.05,18.05,18.05,579.0,1045943.375,002915,9.99,1.64
2017-12-15,19.86,19.86,19.86,19.86,783.0,1555832.375,002915,10.03,1.81
2017-12-18,21.85,21.85,21.85,21.85,1435.0,3136676.75,002915,10.02,1.99
2017-12-25,24.04,24.04,24.04,24.04,4207.0,10115744.0,002915,10.02,2.19
2017-12-26,26.44,26.44,26.44,26.44,5889.0,15572340.0,002915,9.98,2.4
2017-12-27,29.08,29.08,29.08,29.08,1824.0,5304919.0,002915,9.98,2.64
2017-12-28,31.99,31.99,31.99,31.99,3257.0,10421286.0,002915,10.01,2.91
2017-12-29,35.19,35.19,35.19,35.19,4409.0,15516397.0,002915,10.0,3.2
2018-01-02,34.6,38.71,38.71,34.01,207506.0,759844544.0,002915,10.0,3.52
2018-01-03,36.65,35.0,37.24,34.84,174449.0,623490368.0,002915,-9.58,-3.71
2018-01-04,33.38,33.6,35.0,32.8,124693.0,422072128.0,002915,-4.0,-1.4
2018-01-05,33.05,35.26,36.9,33.05,165076.0,582377728.0,002915,4.94,1.66
2018-01-08,35.0,38.79,38.79,35.0,150582.0,558091264.0,002915,10.01,3.53
2018-01-09,40.18,42.67,42.67,38.81,195840.0,811858432.0,002915,10.0,3.88
2018-01-10,40.05,40.96,41.5,38.91,157783.0,631775936.0,002915,-4.01,-1.71
2018-01-11,39.5,40.89,44.34,39.03,164748.0,693044096.0,002915,-0.17,-0.07
2018-01-12,39.0,36.8,39.6,36.8,130690.0,495036320.0,002915,-10.0,-4.09
2018-01-15,35.16,37.43,38.58,34.16,122659.0,443236416.0,002915,1.71,0.63
2018-01-16,36.0,36.67,39.04,35.82,114748.0,430726144.0,002915,-2.03,-0.76
2018-01-17,37.08,40.34,40.34,36.6,153409.0,600132416.0,002915,10.01,3.67
2018-01-18,38.8,41.3,43.9,37.97,172932.0,704773056.0,002915,2.38,0.96
2018-01-19,41.19,44.8,45.38,41.0,168490.0,744086720.0,002915,8.47,3.5
2018-01-22,41.96,40.32,44.19,40.32,129532.0,544633216.0,002915,-10.0,-4.48
2018-01-23,38.8,44.35,44.35,38.6,145793.0,624414400.0,002915,10.0,4.03
2018-01-24,43.7,47.3,48.79,43.7,161449.0,756883072.0,002915,6.65,2.95
2018-01-25,45.9,43.35,49.99,43.22,160012.0,754504448.0,002915,-8.35,-3.95
2018-01-26,41.12,44.85,45.6,41.12,113399.0,497103264.0,002915,3.46,1.5
2018-01-29,44.7,47.1,47.7,43.9,118661.0,545134656.0,002915,5.02,2.25
2018-01-30,47.1,45.6,47.88,44.81,93965.0,432825152.0,002915,-3.18,-1.5
2018-01-31,45.0,44.7,45.86,41.28,99521.0,434724640.0,002915,-1.97,-0.9
2018-02-01,44.03,43.9,45.68,42.36,97350.0,433554080.0,002915,-1.79,-0.8
2018-02-02,41.0,39.51,42.95,39.51,90505.0,371482688.0,002915,-10.0,-4.39
2018-02-05,36.3,35.56,37.8,35.56,66068.0,240290336.0,002915,-10.0,-3.95
2018-02-06,32.3,32.0,33.18,32.0,80479.0,260187568.0,002915,-10.01,-3.56
2018-02-07,32.88,31.79,32.99,29.44,97893.0,310736512.0,002915,-0.66,-0.21
2018-02-08,31.1,31.3,32.22,31.1,63856.0,201904000.0,002915,-1.54,-0.49
2018-02-09,29.0,28.17,29.98,28.17,69107.0,199832064.0,002915,-10.0,-3.13
2018-02-12,28.75,29.0,29.98,28.36,64203.0,188404144.0,002915,2.95,0.83
2018-02-13,28.9,31.9,31.9,28.42,94725.0,291991520.0,002915,10.0,2.9
2018-02-14,31.08,30.9,32.38,30.15,85560.0,267457936.0,002915,-3.13,-1.0
2018-02-22,31.78,32.07,32.79,31.0,75441.0,241831104.0,002915,3.79,1.17
2018-02-23,31.5,32.89,33.7,31.3,82936.0,269624128.0,002915,2.56,0.82
2018-02-26,33.95,34.22,35.58,33.4,85156.0,292629184.0,002915,4.04,1.33
2018-02-27,33.58,34.13,34.79,33.58,75932.0,259470752.0,002915,-0.26,-0.09
2018-02-28,33.0,32.09,33.43,31.61,66888.0,217310000.0,002915,-5.98,-2.04
