date,open,close,high,low,vol,amount,code,pchange,change
2017-03-02,45.24,54.29,54.29,45.24,202.0,1092646.0,002850,,
2017-03-03,59.72,59.72,59.72,59.72,128.0,226936.0,002850,10.0,5.43
2017-03-06,65.69,65.69,65.69,65.69,77.0,508966.125,002850,10.0,5.97
2017-03-07,72.26,72.26,72.26,72.26,73.0,527498.0,002850,10.0,6.57
2017-03-08,79.49,79.49,79.49,79.49,196.0,1558719.375,002850,10.01,7.23
2017-03-09,87.44,87.44,87.44,87.44,345.0,3016855.0,002850,10.0,7.95
2017-03-10,96.18,96.18,96.18,96.18,582.0,5598541.5,002850,10.0,8.74
2017-03-13,105.8,105.8,105.8,105.8,2676.0,28322554.0,002850,10.0,9.62
2017-03-14,116.38,116.38,116.38,116.38,6321.0,73570080.0,002850,10.0,10.58
2017-03-15,127.94,128.02,128.02,124.0,122294.0,1549904256.0,002850,10.0,11.64
2017-03-16,134.0,140.82,140.82,132.0,148194.0,2065047168.0,002850,10.0,12.8
2017-03-17,140.88,135.0,146.05,134.0,171909.0,2395976704.0,002850,-4.13,-5.82
2017-03-20,131.99,133.03,134.77,128.01,85866.0,1128564096.0,002850,-1.46,-1.97
2017-03-21,132.0,138.63,139.95,130.08,97157.0,1305254016.0,002850,4.21,5.6
2017-03-22,136.07,138.7,142.48,135.01,95160.0,1324742528.0,002850,0.05,0.07
2017-03-23,137.0,131.88,138.45,129.2,83723.0,1123988736.0,002850,-4.92,-6.82
2017-03-24,131.89,133.84,136.36,130.26,57466.0,765880576.0,002850,1.49,1.96
2017-03-27,133.02,131.4,133.77,130.08,45974.0,605221056.0,002850,-1.82,-2.44
2017-03-28,130.31,124.87,133.0,124.84,60991.0,788187840.0,002850,-4.97,-6.53
2017-03-29,123.02,113.71,124.5,113.7,76032.0,896716032.0,002850,-8.94,-11.16
2017-03-30,111.05,111.78,114.98,108.0,53711.0,600242560.0,002850,-1.7,-1.93
2017-03-31,111.01,105.15,112.97,104.09,48340.0,525372416.0,002850,-5.93,-6.63
2017-04-05,103.81,109.8,111.99,102.03,46076.0,496936064.0,002850,4.42,4.65
2017-04-06,109.33,114.03,117.7,108.75,50980.0,582531520.0,002850,3.85,4.23
2017-04-07,115.0,115.86,119.15,114.99,51797.0,606557952.0,002850,1.6,1.83
2017-04-10,115.88,112.15,117.86,109.1,36934.0,421610944.0,002850,-3.2,-3.71
2017-04-11,112.0,114.32,116.26,108.0,33505.0,377143776.0,002850,1.93,2.17
2017-04-12,113.84,108.43,114.45,108.0,26196.0,291724512.0,002850,-5.15,-5.89
2017-04-13,107.5,106.41,109.97,105.3,23445.0,252838896.0,002850,-1.86,-2.02
2017-04-14,106.5,101.8,106.99,101.68,27299.0,281465696.0,002850,-4.33,-4.61
2017-04-17,96.87,92.88,96.87,92.5,34204.0,322374880.0,002850,-8.76,-8.92
2017-04-18,93.0,93.7,95.87,91.71,21976.0,206973408.0,002850,0.88,0.82
2017-04-19,93.85,97.59,97.76,92.01,28446.0,272029728.0,002850,4.15,3.89
2017-04-20,97.5,95.85,98.4,94.7,20673.0,198651232.0,002850,-1.78,-1.74
2017-04-21,95.87,91.88,96.25,91.63,23487.0,218842032.0,002850,-4.14,-3.97
2017-04-24,91.57,89.9,91.57,86.8,18848.0,168741408.0,002850,-2.15,-1.98
2017-04-25,90.13,91.63,92.8,90.13,16167.0,148395264.0,002850,1.92,1.73
2017-04-26,91.06,92.25,93.47,91.06,17466.0,161890512.0,002850,0.68,0.62
2017-04-27,90.89,94.27,95.28,88.02,30975.0,283159808.0,002850,2.19,2.02
2017-04-28,93.62,94.0,95.42,93.3,18161.0,171580832.0,002850,-0.29,-0.27
2017-05-02,93.4,92.24,94.88,92.12,12236.0,114389472.0,002850,-1.87,-1.76
2017-05-03,92.1,93.4,94.0,90.08,14694.0,135775488.0,002850,1.26,1.16
2017-05-04,93.48,93.26,94.68,91.2,14941.0,139996736.0,002850,-0.15,-0.14
2017-05-05,92.61,93.67,94.94,92.31,16008.0,150268544.0,002850,0.44,0.41
2017-05-08,93.1,92.41,94.46,92.0,16178.0,151031008.0,002850,-1.35,-1.26
2017-05-09,91.76,95.39,95.49,91.6,20737.0,195137584.0,002850,3.22,2.98
2017-05-10,95.4,94.21,98.2,94.2,21972.0,212018224.0,002850,-1.24,-1.18
2017-05-11,92.5,92.26,94.0,89.51,25906.0,237901744.0,002850,-2.07,-1.95
2017-05-12,91.52,89.25,92.7,88.66,21612.0,194260576.0,002850,-3.26,-3.01
2017-05-15,89.0,87.82,90.45,87.62,12856.0,113691448.0,002850,-1.6,-1.43
2017-05-16,87.99,89.66,89.69,85.01,23057.0,200427584.0,002850,2.1,1.84
2017-05-17,90.26,90.11,92.46,89.66,20814.0,189510784.0,002850,0.5,0.45
2017-05-18,88.88,86.9,89.79,86.89,18848.0,166198288.0,002850,-3.56,-3.21
2017-05-19,87.22,87.82,89.38,87.0,14961.0,131940064.0,002850,1.06,0.92
2017-05-22,89.0,86.21,89.47,86.2,17048.0,149773728.0,002850,-1.83,-1.61
2017-05-23,85.7,81.95,86.86,81.83,16595.0,139610224.0,002850,-4.94,-4.26
2017-05-24,82.0,83.37,83.88,80.13,13188.0,109536736.0,002850,1.73,1.42
