date,open,close,high,low,vol,amount,code,pchange,change
2012-05-18,8.01,8.56,8.77,8.01,688802.0,573951296.0,603002,,
2012-05-21,7.85,7.71,7.97,7.7,428848.0,331825888.0,603002,-9.93,-0.85
2012-05-22,7.61,7.67,7.95,7.41,304933.0,235193392.0,603002,-0.52,-0.04
2012-05-23,7.6,7.27,7.72,7.1,322733.0,237280160.0,603002,-5.22,-0.4
2012-05-24,7.23,7.12,7.26,7.04,158253.0,112942536.0,603002,-2.06,-0.15
2012-05-25,7.01,6.73,7.08,6.64,192240.0,131500472.0,603002,-5.48,-0.39
2012-05-28,6.67,6.91,7.04,6.5,211102.0,144570688.0,603002,2.67,0.18
2012-05-29,6.79,7.04,7.12,6.72,206966.0,144383952.0,603002,1.88,0.13
2012-05-30,7.0,6.86,7.04,6.82,139917.0,96878392.0,603002,-2.56,-0.18
2012-05-31,6.77,7.55,7.55,6.69,376749.0,275372096.0,603002,10.06,0.69
2012-06-01,7.4,7.45,7.57,7.31,253270.0,188245552.0,603002,-1.32,-0.1
2012-06-04,7.35,7.52,7.59,7.18,196171.0,144679664.0,603002,0.94,0.07
2012-06-05,7.4,7.59,7.7,7.36,191746.0,144707328.0,603002,0.93,0.07
2012-06-06,7.59,7.28,7.77,7.23,182011.0,135708720.0,603002,-4.08,-0.31
2012-06-07,7.32,7.28,7.44,7.06,151982.0,110273544.0,603002,0.0,0.0
2012-06-08,7.28,6.96,7.35,6.88,127671.0,91455344.0,603002,-4.4,-0.32
2012-06-11,6.91,7.0,7.06,6.73,108582.0,75119984.0,603002,0.57,0.04
2012-06-12,6.92,6.76,6.94,6.71,85291.0,58301072.0,603002,-3.43,-0.24
2012-06-13,6.8,6.98,7.0,6.73,105637.0,72865192.0,603002,3.25,0.22
2012-06-14,6.92,6.96,7.18,6.87,118046.0,83173976.0,603002,-0.29,-0.02
2012-06-15,6.98,6.93,7.06,6.76,83818.0,57906920.0,603002,-0.43,-0.03
2012-06-18,6.97,7.14,7.22,6.81,124403.0,87859040.0,603002,3.03,0.21
2012-06-19,7.07,7.05,7.14,7.01,72819.0,51508288.0,603002,-1.26,-0.09
2012-06-20,7.07,7.18,7.35,6.97,151365.0,109110912.0,603002,1.84,0.13
2012-06-21,7.13,6.98,7.18,6.88,109987.0,76981872.0,603002,-2.79,-0.2
2012-06-25,6.9,6.69,6.95,6.65,68106.0,46150884.0,603002,-4.15,-0.29
2012-06-26,6.62,6.75,6.79,6.55,44055.0,29464008.0,603002,0.9,0.06
2012-06-27,6.71,6.78,6.93,6.68,53102.0,36126688.0,603002,0.44,0.03
2012-06-28,6.85,6.65,6.9,6.64,61992.0,41891728.0,603002,-1.92,-0.13
2012-06-29,6.6,6.75,6.77,6.51,47680.0,31742336.0,603002,1.5,0.1
2012-07-02,6.78,6.77,6.86,6.71,48440.0,32818808.0,603002,0.3,0.02
2012-07-03,6.76,6.9,6.97,6.66,96441.0,66003688.0,603002,1.92,0.13
2012-07-04,6.88,6.84,6.9,6.74,59570.0,40584328.0,603002,-0.87,-0.06
2012-07-05,6.76,6.52,6.78,6.52,64303.0,42713288.0,603002,-4.68,-0.32
2012-07-06,6.55,6.59,6.65,6.36,61102.0,39711244.0,603002,1.07,0.07
2012-07-09,6.51,6.16,6.51,6.08,67278.0,42636740.0,603002,-6.53,-0.43
2012-07-10,6.12,6.0,6.16,5.98,44203.0,26732284.0,603002,-2.6,-0.16
2012-07-11,5.97,6.04,6.06,5.94,39033.0,23460396.0,603002,0.67,0.04
2012-07-12,6.03,6.07,6.12,5.87,48407.0,29112712.0,603002,0.5,0.03
2012-07-13,6.0,5.83,6.07,5.81,57078.0,33834240.0,603002,-3.95,-0.24
2012-07-16,5.84,5.29,5.84,5.27,67160.0,37096864.0,603002,-9.26,-0.54
2012-07-17,5.23,5.35,5.39,5.22,42178.0,22435370.0,603002,1.13,0.06
2012-07-18,5.35,5.47,5.47,5.26,47461.0,25440352.0,603002,2.24,0.12
2012-07-19,5.41,5.53,5.68,5.38,51950.0,28757752.0,603002,1.1,0.06
2012-07-20,5.53,5.43,5.6,5.42,35422.0,19415012.0,603002,-1.81,-0.1
2012-07-23,5.35,5.43,5.46,5.26,27231.0,14633685.0,603002,0.0,0.0
