date,open,close,high,low,vol,amount,code,pchange,change
2004-01-07,9.89,9.35,10.18,9.22,229442.0,220596416.0,600540,,
2004-01-08,9.36,10.29,10.29,9.36,70099.0,70941008.0,600540,10.05,0.94
2004-01-09,11.3,11.32,11.32,11.03,46339.0,52352100.0,600540,10.01,1.03
2004-01-12,11.55,11.11,11.55,10.88,157640.0,175580736.0,600540,-1.86,-0.21
2004-01-13,11.16,11.83,11.97,11.16,139910.0,163145424.0,600540,6.48,0.72
2004-01-14,11.8,11.44,11.8,11.33,47577.0,54773580.0,600540,-3.3,-0.39
2004-01-15,11.4,11.12,11.67,11.1,62139.0,70340528.0,600540,-2.8,-0.32
2004-01-16,11.25,10.65,11.38,10.63,55979.0,60977824.0,600540,-4.23,-0.47
2004-01-29,10.7,10.91,11.13,10.68,35392.0,38580444.0,600540,2.44,0.26
2004-01-30,10.85,11.1,11.4,10.7,43752.0,48456088.0,600540,1.74,0.19
2004-02-02,11.53,12.21,12.21,11.06,104923.0,123106448.0,600540,10.0,1.11
2004-02-03,12.2,12.09,12.39,11.91,45145.0,54678940.0,600540,-0.98,-0.12
2004-02-04,12.08,12.11,12.45,12.02,39952.0,48574724.0,600540,0.17,0.02
2004-02-05,12.08,12.16,12.57,12.05,41296.0,50468328.0,600540,0.41,0.05
2004-02-06,12.18,11.88,12.53,11.82,52490.0,63820368.0,600540,-2.3,-0.28
2004-02-09,12.08,12.42,12.49,11.92,40224.0,49040176.0,600540,4.55,0.54
2004-02-10,12.42,12.03,12.49,11.96,30138.0,36742408.0,600540,-3.14,-0.39
2004-02-11,12.04,12.55,12.85,12.04,62187.0,77869736.0,600540,4.32,0.52
2004-02-12,12.55,12.68,12.74,12.4,32894.0,41213016.0,600540,1.04,0.13
2004-02-13,12.69,12.56,12.98,12.46,40421.0,51372360.0,600540,-0.95,-0.12
2004-02-16,12.65,12.83,12.85,12.49,29337.0,37127404.0,600540,2.15,0.27
2004-02-17,12.9,12.82,13.25,12.78,46205.0,59868072.0,600540,-0.08,-0.01
2004-02-18,12.85,12.48,12.89,12.4,44531.0,55734952.0,600540,-2.65,-0.34
2004-02-19,12.46,12.64,12.75,12.32,27417.0,34328328.0,600540,1.28,0.16
2004-02-20,12.64,12.29,12.64,12.17,38769.0,47545664.0,600540,-2.77,-0.35
2004-02-23,12.4,12.1,12.49,12.08,21977.0,26986334.0,600540,-1.55,-0.19
2004-02-24,12.1,11.79,12.24,11.63,23214.0,27562396.0,600540,-2.56,-0.31
2004-02-25,11.87,11.4,12.0,11.33,22482.0,26273700.0,600540,-3.31,-0.39
2004-02-26,11.4,11.67,11.68,11.3,19618.0,22519220.0,600540,2.37,0.27
2004-02-27,11.71,11.69,11.77,11.45,13976.0,16272245.0,600540,0.17,0.02
2004-03-01,11.65,11.6,11.74,11.46,12544.0,14492696.0,600540,-0.77,-0.09
2004-03-02,11.6,11.99,12.5,11.51,43608.0,52666388.0,600540,3.36,0.39
