date,open,close,high,low,vol,amount,code,pchange,change
2020-06-08,6.0,6.15,9.59,6.0,1438772.0,1031993024.0,601399,,
2020-06-09,5.84,5.84,5.84,5.84,38282.0,22356688.0,601399,-5.04,-0.31
2020-06-10,5.55,5.55,5.55,5.55,7415.0,4115325.0,601399,-4.97,-0.29
2020-06-11,5.27,5.27,5.27,5.27,5642.0,2973334.0,601399,-5.05,-0.28
2020-06-12,5.01,5.01,5.01,5.01,15245.0,7637745.0,601399,-4.93,-0.26
2020-06-15,4.76,4.76,5.0,4.76,806145.0,386646432.0,601399,-4.99,-0.25
2020-06-16,4.6,4.52,4.64,4.52,599246.0,272363232.0,601399,-5.04,-0.24
2020-06-17,4.54,4.56,4.67,4.5,421150.0,193165952.0,601399,0.88,0.04
2020-06-18,4.45,4.35,4.48,4.34,441993.0,194069200.0,601399,-4.61,-0.21
2020-06-19,4.37,4.57,4.57,4.33,326686.0,145175888.0,601399,5.06,0.22
2020-06-22,4.78,4.49,4.78,4.49,514625.0,238488240.0,601399,-1.75,-0.08
2020-06-23,4.36,4.66,4.71,4.36,507974.0,233660800.0,601399,3.79,0.17
2020-06-24,4.59,4.6,4.74,4.57,287463.0,133481520.0,601399,-1.29,-0.06
2020-06-29,4.56,4.63,4.71,4.44,249579.0,114624512.0,601399,0.65,0.03
2020-06-30,4.64,4.86,4.86,4.59,365525.0,176036592.0,601399,4.97,0.23
2020-07-01,4.94,5.1,5.1,4.88,185981.0,93787664.0,601399,4.94,0.24
2020-07-02,5.31,5.36,5.36,5.25,108642.0,57757396.0,601399,5.1,0.26
2020-07-03,5.58,5.18,5.63,5.09,687889.0,362509184.0,601399,-3.36,-0.18
2020-07-06,5.18,5.19,5.38,5.07,441114.0,229763600.0,601399,0.19,0.01
2020-07-07,5.2,5.1,5.22,5.05,385777.0,197206560.0,601399,-1.73,-0.09
2020-07-08,5.1,5.36,5.36,5.06,272583.0,143283312.0,601399,5.1,0.26
2020-07-09,5.5,5.39,5.58,5.28,478911.0,259362976.0,601399,0.56,0.03
2020-07-10,5.38,5.34,5.45,5.29,236377.0,126652336.0,601399,-0.93,-0.05
2020-07-13,5.35,5.5,5.6,5.35,300398.0,165016896.0,601399,3.0,0.16
2020-07-14,5.5,5.78,5.78,5.42,433799.0,244966256.0,601399,5.09,0.28
2020-07-15,5.81,5.7,6.07,5.68,539087.0,318914080.0,601399,-1.38,-0.08
2020-07-16,5.61,5.42,5.65,5.42,328383.0,180371984.0,601399,-4.91,-0.28
2020-07-17,5.33,5.22,5.36,5.16,248400.0,130414128.0,601399,-3.69,-0.2
2020-07-20,5.26,5.37,5.38,5.22,182099.0,96796272.0,601399,2.87,0.15
2020-07-21,5.35,5.25,5.38,5.23,181059.0,95600944.0,601399,-2.23,-0.12
2020-07-22,5.22,5.21,5.3,5.19,165380.0,86709760.0,601399,-0.76,-0.04
2020-07-23,5.15,5.01,5.18,4.95,271161.0,136488784.0,601399,-3.84,-0.2
2020-07-24,4.97,4.87,5.13,4.81,210552.0,104839456.0,601399,-2.79,-0.14
2020-07-27,4.88,5.11,5.11,4.83,157977.0,78694576.0,601399,4.93,0.24
2020-07-28,5.18,5.23,5.32,5.09,241496.0,125516512.0,601399,2.35,0.12
2020-07-29,5.17,5.25,5.27,5.14,148996.0,77841160.0,601399,0.38,0.02
2020-07-30,5.26,5.19,5.4,5.19,172977.0,91524944.0,601399,-1.14,-0.06
2020-07-31,5.12,5.15,5.23,5.07,173484.0,89220544.0,601399,-0.77,-0.04
2020-08-03,5.14,5.19,5.24,5.13,149936.0,77683240.0,601399,0.78,0.04
