date,open,close,high,low,vol,amount,code,pchange,change
2022-06-22,29.59,35.51,35.51,29.59,6310.0,22316798.0,001226,,
2022-06-23,39.06,39.06,39.06,39.06,1123.0,4389641.0,001226,10.0,3.55
2022-06-24,42.97,42.97,42.97,42.97,4183.0,17976156.0,001226,10.01,3.91
2022-06-27,47.27,47.27,47.27,47.27,1348.0,6372658.0,001226,10.01,4.3
2022-06-28,52.0,52.0,52.0,52.0,1362.0,7084012.0,001226,10.01,4.73
2022-06-29,57.2,52.18,57.2,48.0,135043.0,707282560.0,001226,0.35,0.18
2022-06-30,47.01,46.96,48.5,46.96,21801.0,102765552.0,001226,-10.0,-5.22
2022-07-01,42.26,43.82,48.84,42.26,83274.0,366270176.0,001226,-6.69,-3.14
2022-07-04,42.2,39.83,42.28,39.8,67992.0,277867168.0,001226,-9.11,-3.99
2022-07-05,39.41,38.5,39.77,38.28,50290.0,195350640.0,001226,-3.34,-1.33
2022-07-06,38.48,37.42,38.8,37.35,35824.0,136446944.0,001226,-2.81,-1.08
2022-07-07,37.42,38.2,39.54,36.88,43441.0,165204544.0,001226,2.08,0.78
2022-07-08,37.6,37.72,38.66,37.43,28461.0,107752512.0,001226,-1.26,-0.48
2022-07-11,37.47,36.05,37.5,36.01,27859.0,101677216.0,001226,-4.43,-1.67
2022-07-12,36.05,36.86,36.99,36.0,24797.0,90567168.0,001226,2.25,0.81
2022-07-13,36.86,40.55,40.55,36.38,65160.0,258521920.0,001226,10.01,3.69
2022-07-14,39.8,38.1,39.96,37.95,64314.0,248369520.0,001226,-6.04,-2.45
2022-07-15,37.5,38.02,39.25,36.7,48435.0,183289808.0,001226,-0.21,-0.08
2022-07-18,37.5,38.71,39.24,37.4,36141.0,139240960.0,001226,1.81,0.69
2022-07-19,38.12,38.53,39.19,37.95,26500.0,102088968.0,001226,-0.46,-0.18
2022-07-20,38.5,39.91,42.3,38.01,54917.0,218631600.0,001226,3.58,1.38
2022-07-21,39.1,40.14,41.0,39.01,42695.0,171511920.0,001226,0.58,0.23
2022-07-22,39.67,38.25,39.99,37.66,39333.0,152100288.0,001226,-4.71,-1.89
2022-07-25,38.3,37.09,38.5,37.02,22343.0,83730312.0,001226,-3.03,-1.16
2022-07-26,37.01,37.71,37.75,36.7,17866.0,66723664.0,001226,1.67,0.62
2022-07-27,37.3,37.68,38.01,37.21,13304.0,50069668.0,001226,-0.08,-0.03
2022-07-28,37.7,37.31,37.99,37.24,17038.0,64174984.0,001226,-0.98,-0.37
2022-07-29,37.11,37.35,37.69,36.82,16919.0,63063260.0,001226,0.11,0.04
2022-08-01,37.12,37.76,38.13,36.81,17004.0,64089888.0,001226,1.1,0.41
2022-08-02,37.54,34.5,37.54,34.31,29418.0,104410656.0,001226,-8.63,-3.26
2022-08-03,34.47,34.0,35.5,33.65,19750.0,68622104.0,001226,-1.45,-0.5
2022-08-04,34.22,34.51,34.85,34.0,12453.0,42786448.0,001226,1.5,0.51
2022-08-05,34.6,34.19,34.6,33.67,14595.0,49696724.0,001226,-0.93,-0.32
2022-08-08,34.14,34.35,34.49,33.79,9289.0,31787922.0,001226,0.47,0.16
2022-08-09,34.45,34.7,35.36,34.45,13299.0,46377900.0,001226,1.02,0.35
2022-08-10,34.43,34.76,35.12,34.1,10462.0,36361472.0,001226,0.17,0.06
2022-08-11,34.61,35.61,36.55,34.5,23386.0,82998592.0,001226,2.45,0.85
2022-08-12,35.28,34.91,35.59,34.91,17335.0,60981624.0,001226,-1.97,-0.7
2022-08-15,34.78,35.16,35.36,34.54,10258.0,35820980.0,001226,0.72,0.25
2022-08-16,35.16,35.13,35.6,35.0,10687.0,37698372.0,001226,-0.09,-0.03
2022-08-17,35.02,34.67,35.32,34.63,11203.0,38982104.0,001226,-1.31,-0.46
2022-08-18,34.71,34.19,34.73,34.15,9218.0,31698132.0,001226,-1.38,-0.48
2022-08-19,34.31,33.16,34.48,33.11,14439.0,48616728.0,001226,-3.01,-1.03
2022-08-22,32.8,33.2,33.33,32.7,7482.0,24724254.0,001226,0.12,0.04
2022-08-23,33.17,33.6,34.17,32.66,14517.0,48393772.0,001226,1.2,0.4
2022-08-24,33.5,32.35,33.59,32.24,11730.0,38518468.0,001226,-3.72,-1.25
2022-08-25,32.58,32.44,33.1,32.33,7292.0,23749662.0,001226,0.28,0.09
2022-08-26,32.44,32.16,32.85,32.11,6013.0,19513584.0,001226,-0.86,-0.28
2022-08-29,31.7,31.84,32.18,31.5,5828.0,18535716.0,001226,-1.0,-0.32
2022-08-30,31.78,32.38,32.75,31.78,7436.0,23997950.0,001226,1.7,0.54
2022-08-31,32.36,32.6,32.69,31.56,10648.0,34376180.0,001226,0.68,0.22
2022-09-01,32.55,32.39,32.69,32.09,8183.0,26494004.0,001226,-0.64,-0.21
2022-09-02,32.4,33.15,33.44,32.31,11500.0,37887472.0,001226,2.35,0.76
2022-09-05,33.3,32.7,33.5,32.65,9136.0,30108142.0,001226,-1.36,-0.45
2022-09-06,32.99,33.18,33.61,32.62,10994.0,36548868.0,001226,1.47,0.48
