date,open,close,high,low,vol,amount,code,pchange,change
2019-07-30,18.16,21.79,21.79,18.16,412.0,896653.0,603613,,
2019-07-31,23.97,23.97,23.97,23.97,136.0,327334.0,603613,10.0,2.18
2019-08-01,26.37,26.37,26.37,26.37,258.0,680689.0,603613,10.01,2.4
2019-08-02,29.01,29.01,29.01,29.01,891.0,2585023.0,603613,10.01,2.64
2019-08-05,31.91,31.91,31.91,31.91,1483.0,4734231.0,603613,10.0,2.9
2019-08-06,35.1,35.1,35.1,35.1,3473.0,12192090.0,603613,10.0,3.19
2019-08-07,38.61,38.61,38.61,38.61,1760.0,6797677.0,603613,10.0,3.51
2019-08-08,42.47,42.47,42.47,42.47,25659.0,108976960.0,603613,10.0,3.86
2019-08-09,45.05,41.9,46.72,41.72,259030.0,1168888832.0,603613,-1.34,-0.57
2019-08-12,40.0,38.08,40.65,37.71,165972.0,641701568.0,603613,-9.12,-3.82
2019-08-13,37.93,37.99,38.38,36.8,110148.0,415102976.0,603613,-0.24,-0.09
2019-08-14,38.4,37.2,38.49,37.1,93584.0,354500768.0,603613,-2.08,-0.79
2019-08-15,35.2,36.3,36.48,34.68,77785.0,276747936.0,603613,-2.42,-0.9
2019-08-16,35.98,37.46,38.0,35.72,108489.0,398996192.0,603613,3.2,1.16
2019-08-19,37.57,39.49,40.35,37.07,105499.0,406142464.0,603613,5.42,2.03
2019-08-20,39.6,38.16,41.1,37.91,112587.0,442877664.0,603613,-3.37,-1.33
2019-08-21,37.7,36.47,37.7,35.88,81915.0,301549856.0,603613,-4.43,-1.69
2019-08-22,36.59,36.16,37.06,36.11,46885.0,171396752.0,603613,-0.85,-0.31
2019-08-23,36.21,36.37,36.76,35.41,45306.0,163588912.0,603613,0.58,0.21
2019-08-26,35.99,37.53,37.53,35.5,48631.0,179235568.0,603613,3.19,1.16
2019-08-27,37.53,41.28,41.28,37.45,114162.0,454205888.0,603613,9.99,3.75
2019-08-28,43.02,45.41,45.41,43.01,101277.0,454615840.0,603613,10.0,4.13
2019-08-29,48.51,42.96,49.5,42.05,182293.0,828321792.0,603613,-5.4,-2.45
2019-08-30,43.33,43.6,45.2,42.65,114079.0,501212608.0,603613,1.49,0.64
2019-09-02,43.6,47.96,47.96,43.6,88996.0,413610048.0,603613,10.0,4.36
2019-09-03,49.8,52.76,52.76,48.52,79278.0,404862432.0,603613,10.01,4.8
2019-09-04,56.0,58.04,58.04,54.58,44992.0,255114624.0,603613,10.01,5.28
2019-09-05,61.0,58.09,63.84,54.0,131210.0,781465152.0,603613,0.09,0.05
2019-09-06,59.4,56.35,62.5,56.0,97635.0,583206464.0,603613,-3.0,-1.74
2019-09-09,57.53,59.86,61.8,56.47,87826.0,517954976.0,603613,6.23,3.51
2019-09-10,58.97,63.82,65.8,58.22,90769.0,564075328.0,603613,6.62,3.96
2019-09-11,63.5,64.12,68.77,62.6,83633.0,545875136.0,603613,0.47,0.3
2019-09-12,65.0,62.61,65.49,59.0,79774.0,491188896.0,603613,-2.35,-1.51
2019-09-16,62.01,63.14,63.5,60.56,49889.0,311565824.0,603613,0.85,0.53
2019-09-17,62.6,60.0,63.98,60.0,47947.0,296199328.0,603613,-4.97,-3.14
2019-09-18,59.55,57.77,60.83,57.35,49840.0,291455808.0,603613,-3.72,-2.23
2019-09-19,57.76,62.4,63.49,57.6,68735.0,421552384.0,603613,8.01,4.63
2019-09-20,61.81,63.61,67.28,60.9,79148.0,503248128.0,603613,1.94,1.21
2019-09-23,63.33,61.75,65.26,60.71,49502.0,309361984.0,603613,-2.92,-1.86
2019-09-24,61.93,67.93,67.93,61.42,72788.0,468709280.0,603613,10.01,6.18
2019-09-25,68.0,66.85,70.3,65.01,74779.0,506617984.0,603613,-1.59,-1.08
2019-09-26,66.23,60.95,69.18,60.17,81213.0,518057824.0,603613,-8.83,-5.9
2019-09-27,59.6,60.01,62.25,58.0,56526.0,338663840.0,603613,-1.54,-0.94
2019-09-30,59.88,61.33,63.5,59.88,48258.0,298723136.0,603613,2.2,1.32
2019-10-08,61.98,63.98,64.42,61.31,48122.0,303715072.0,603613,4.32,2.65
2019-10-09,63.2,60.12,63.2,58.0,55346.0,334940576.0,603613,-6.03,-3.86
2019-10-10,61.2,66.13,66.13,61.2,63928.0,413379872.0,603613,10.0,6.01
2019-10-11,66.0,68.28,70.5,64.1,75370.0,507155520.0,603613,3.25,2.15
2019-10-14,69.1,69.79,71.35,67.02,56622.0,390791424.0,603613,2.21,1.51
2019-10-15,68.5,67.98,69.5,66.3,46458.0,315297824.0,603613,-2.59,-1.81
