date,open,close,high,low,vol,amount,code,pchange,change
2020-05-19,5.24,6.29,6.29,5.24,34197.0,21432956.0,601778,,
2020-05-20,6.92,6.92,6.92,6.92,11697.0,8094635.0,601778,10.02,0.63
2020-05-21,7.61,7.61,7.61,7.61,12855.0,9782838.0,601778,9.97,0.69
2020-05-22,8.37,8.37,8.37,8.37,174961.0,146442784.0,601778,9.99,0.76
2020-05-25,8.2,8.8,9.01,7.53,3612986.0,2893414656.0,601778,5.14,0.43
2020-05-26,8.3,8.9,9.47,8.07,2914555.0,2562939136.0,601778,1.14,0.1
2020-05-27,8.8,9.79,9.79,8.73,1942580.0,1836445568.0,601778,10.0,0.89
2020-05-28,10.11,10.1,10.56,9.51,3424859.0,3443244032.0,601778,3.17,0.31
2020-05-29,9.93,9.9,10.45,9.66,2350880.0,2365916672.0,601778,-1.98,-0.2
2020-06-01,9.61,9.53,9.9,9.0,2083265.0,1968042112.0,601778,-3.74,-0.37
2020-06-02,9.44,9.65,10.08,9.43,1776308.0,1728854528.0,601778,1.26,0.12
2020-06-03,9.46,9.28,9.57,9.2,1478872.0,1378041984.0,601778,-3.83,-0.37
2020-06-04,9.35,8.73,9.4,8.68,1553755.0,1386042880.0,601778,-5.93,-0.55
2020-06-05,8.6,8.34,8.65,8.26,1229819.0,1031527360.0,601778,-4.47,-0.39
2020-06-08,8.27,8.45,8.56,8.15,942102.0,786743936.0,601778,1.32,0.11
2020-06-09,8.38,8.67,8.8,8.32,993980.0,859405056.0,601778,2.6,0.22
2020-06-10,8.6,8.3,8.6,8.25,763433.0,637732608.0,601778,-4.27,-0.37
2020-06-11,8.28,8.35,8.46,8.15,569758.0,473053504.0,601778,0.6,0.05
2020-06-12,8.14,8.25,8.35,8.0,539465.0,442661920.0,601778,-1.2,-0.1
2020-06-15,8.15,8.08,8.35,8.01,678278.0,553067328.0,601778,-2.06,-0.17
2020-06-16,8.12,8.03,8.15,7.96,634410.0,508976960.0,601778,-0.62,-0.05
2020-06-17,8.05,8.0,8.1,7.94,442557.0,354902336.0,601778,-0.37,-0.03
2020-06-18,7.99,7.74,7.99,7.68,749309.0,582923584.0,601778,-3.25,-0.26
2020-06-19,7.72,7.71,7.81,7.65,399978.0,308763456.0,601778,-0.39,-0.03
2020-06-22,7.73,7.65,7.76,7.62,412418.0,316053760.0,601778,-0.78,-0.06
2020-06-23,7.63,7.66,7.72,7.6,345290.0,264660816.0,601778,0.13,0.01
2020-06-24,7.68,7.56,7.72,7.56,350836.0,267183552.0,601778,-1.31,-0.1
2020-06-29,7.56,7.94,8.06,7.52,870359.0,685643072.0,601778,5.03,0.38
2020-06-30,7.86,7.86,7.94,7.74,527407.0,412508352.0,601778,-1.01,-0.08
2020-07-01,7.82,7.7,7.87,7.66,485474.0,375690400.0,601778,-2.04,-0.16
2020-07-02,7.7,7.75,7.76,7.64,447133.0,344344000.0,601778,0.65,0.05
2020-07-03,7.75,7.92,8.04,7.67,691258.0,542532928.0,601778,2.19,0.17
2020-07-06,7.99,8.32,8.33,7.94,1129808.0,923376128.0,601778,5.05,0.4
2020-07-07,8.52,8.23,8.79,8.22,1184237.0,999821824.0,601778,-1.08,-0.09
2020-07-08,8.21,8.31,8.35,8.13,757798.0,625318528.0,601778,0.97,0.08
2020-07-09,8.36,8.87,8.99,8.25,1467514.0,1258187008.0,601778,6.74,0.56
2020-07-10,8.88,8.98,9.16,8.65,1298847.0,1160774400.0,601778,1.24,0.11
2020-07-13,8.93,9.0,9.08,8.8,1035836.0,926107008.0,601778,0.22,0.02
2020-07-14,9.01,8.56,9.05,8.4,958160.0,832991296.0,601778,-4.89,-0.44
2020-07-15,8.59,8.24,8.63,8.2,595366.0,499378240.0,601778,-3.74,-0.32
2020-07-16,8.25,7.73,8.36,7.67,564334.0,454461600.0,601778,-6.19,-0.51
2020-07-17,7.75,7.8,7.83,7.62,370789.0,287920288.0,601778,0.91,0.07
2020-07-20,7.82,8.03,8.03,7.81,341320.0,270875840.0,601778,2.95,0.23
2020-07-21,8.03,7.97,8.07,7.91,290618.0,231703104.0,601778,-0.75,-0.06
2020-07-22,8.01,7.95,8.05,7.92,297825.0,237909344.0,601778,-0.25,-0.02
2020-07-23,7.92,7.8,7.92,7.66,337690.0,262228912.0,601778,-1.89,-0.15
2020-07-24,7.78,7.42,7.78,7.39,412054.0,313063264.0,601778,-4.87,-0.38
2020-07-27,7.49,7.24,7.53,7.21,285688.0,209082256.0,601778,-2.43,-0.18
2020-07-28,7.35,7.48,7.6,7.31,285947.0,213735792.0,601778,3.31,0.24
2020-07-29,7.48,7.58,7.59,7.38,299225.0,224433952.0,601778,1.34,0.1
2020-07-30,7.59,7.86,7.94,7.49,486917.0,375515328.0,601778,3.69,0.28
2020-07-31,7.88,7.87,7.93,7.73,418817.0,328525536.0,601778,0.13,0.01
2020-08-03,7.99,7.9,7.99,7.82,374842.0,295723616.0,601778,0.38,0.03
2020-08-04,7.91,7.73,7.92,7.71,338525.0,263334864.0,601778,-2.15,-0.17
2020-08-05,7.73,7.67,7.73,7.54,262270.0,199984624.0,601778,-0.78,-0.06
2020-08-06,7.64,7.78,7.86,7.62,308686.0,239410416.0,601778,1.43,0.11
2020-08-07,7.71,7.53,7.72,7.46,308912.0,233594576.0,601778,-3.21,-0.25
2020-08-10,7.44,7.55,7.58,7.41,178017.0,133721336.0,601778,0.27,0.02
2020-08-11,7.54,7.45,7.62,7.41,188495.0,141846944.0,601778,-1.32,-0.1
2020-08-12,7.41,7.36,7.45,7.26,222023.0,162722368.0,601778,-1.21,-0.09
2020-08-13,7.37,7.38,7.51,7.34,257178.0,190493776.0,601778,0.27,0.02
2020-08-14,7.38,7.36,7.38,7.28,159118.0,116575984.0,601778,-0.27,-0.02
2020-08-17,7.37,7.55,7.6,7.34,268133.0,200100864.0,601778,2.58,0.19
2020-08-18,7.51,7.51,7.55,7.46,194578.0,145966720.0,601778,-0.53,-0.04
2020-08-19,7.51,7.6,7.76,7.41,396057.0,301762848.0,601778,1.2,0.09
2020-08-20,7.54,7.43,7.54,7.41,193191.0,144338688.0,601778,-2.24,-0.17
2020-08-21,7.45,7.43,7.51,7.38,134848.0,100281400.0,601778,0.0,0.0
2020-08-24,7.47,7.41,7.47,7.37,106986.0,79154096.0,601778,-0.27,-0.02
2020-08-25,7.39,7.37,7.44,7.35,137630.0,101624912.0,601778,-0.54,-0.04
2020-08-26,7.37,7.27,7.41,7.26,156764.0,114859376.0,601778,-1.36,-0.1
2020-08-27,7.27,7.29,7.32,7.21,127002.0,92261624.0,601778,0.28,0.02
2020-08-28,7.23,7.16,7.23,7.08,215471.0,153695808.0,601778,-1.78,-0.13
2020-08-31,7.15,7.12,7.19,7.11,138828.0,99282296.0,601778,-0.56,-0.04
2020-09-01,7.14,7.09,7.14,7.07,125789.0,89202768.0,601778,-0.42,-0.03
2020-09-02,7.1,7.1,7.14,7.07,118108.0,83891288.0,601778,0.14,0.01
2020-09-03,7.1,7.01,7.13,6.98,165597.0,116863504.0,601778,-1.27,-0.09
2020-09-04,6.92,6.94,6.96,6.83,155833.0,107211784.0,601778,-1.0,-0.07
2020-09-07,6.91,6.9,7.02,6.89,123273.0,85652200.0,601778,-0.58,-0.04
2020-09-08,6.94,6.84,6.94,6.8,145751.0,99691472.0,601778,-0.87,-0.06
2020-09-09,6.76,6.58,6.78,6.56,258430.0,171988640.0,601778,-3.8,-0.26
2020-09-10,6.63,6.27,6.65,6.24,212552.0,136088256.0,601778,-4.71,-0.31
2020-09-11,6.26,6.5,6.58,6.07,250144.0,157258368.0,601778,3.67,0.23
2020-09-14,6.47,6.43,6.54,6.41,136168.0,88101800.0,601778,-1.08,-0.07
2020-09-15,6.44,6.65,6.75,6.42,258344.0,171288272.0,601778,3.42,0.22
2020-09-16,6.62,6.59,6.7,6.48,161196.0,106116040.0,601778,-0.9,-0.06
2020-09-17,6.59,6.63,6.7,6.51,145345.0,96172000.0,601778,0.61,0.04
2020-09-18,6.63,6.65,6.67,6.58,117112.0,77661960.0,601778,0.3,0.02
2020-09-21,6.67,6.55,6.67,6.54,100849.0,66482648.0,601778,-1.5,-0.1
2020-09-22,6.48,6.36,6.5,6.34,112262.0,72179480.0,601778,-2.9,-0.19
2020-09-23,6.41,7.0,7.0,6.41,380542.0,263091328.0,601778,10.06,0.64
2020-09-24,7.25,6.99,7.35,6.92,847537.0,606492736.0,601778,-0.14,-0.01
2020-09-25,6.91,6.67,7.01,6.61,399813.0,270974624.0,601778,-4.58,-0.32
2020-09-28,6.69,6.66,6.93,6.51,283114.0,190277136.0,601778,-0.15,-0.01
2020-09-29,6.67,6.54,6.73,6.54,178383.0,117667824.0,601778,-1.8,-0.12
2020-09-30,6.54,6.55,6.69,6.52,147616.0,97233936.0,601778,0.15,0.01
