date,open,close,high,low,vol,amount,code,pchange,change
2016-12-07,21.06,25.27,25.27,21.06,97.0,244774.0,603033,,
2016-12-08,27.8,27.8,27.8,27.8,384.0,150676.0,603033,10.01,2.53
2016-12-09,30.58,30.58,30.58,30.58,480.0,185315.0,603033,10.0,2.78
2016-12-12,33.64,33.64,33.64,33.64,106.0,359443.0,603033,10.01,3.06
2016-12-13,37.0,37.0,37.0,37.0,222.0,821400.0,603033,9.99,3.36
2016-12-14,40.7,40.7,40.7,40.7,99.0,402930.0,603033,10.0,3.7
2016-12-15,44.77,44.77,44.77,44.77,81.0,362637.0,603033,10.0,4.07
2016-12-16,49.25,49.25,49.25,49.25,593.0,2923726.0,603033,10.01,4.48
2016-12-19,54.18,54.18,54.18,54.18,690.0,3738420.0,603033,10.01,4.93
2016-12-20,59.6,59.6,59.6,58.11,27399.0,163086144.0,603033,10.0,5.42
2016-12-21,61.11,57.63,64.88,57.0,130803.0,793777408.0,603033,-3.31,-1.97
2016-12-22,55.65,63.39,63.39,54.71,74630.0,444688128.0,603033,9.99,5.76
2016-12-23,61.68,57.05,63.38,57.05,104237.0,622698432.0,603033,-10.0,-6.34
2016-12-26,54.32,54.24,54.99,52.27,64988.0,350153184.0,603033,-4.93,-2.81
2016-12-27,54.23,54.27,56.4,53.2,54827.0,298891200.0,603033,0.06,0.03
2016-12-28,53.25,52.34,54.0,52.16,46242.0,244321888.0,603033,-3.56,-1.93
2016-12-29,52.3,51.31,52.78,51.01,33893.0,176384928.0,603033,-1.97,-1.03
2016-12-30,51.01,51.57,52.2,50.65,32562.0,167810992.0,603033,0.51,0.26
2017-01-03,51.77,52.31,52.8,51.37,30568.0,159467456.0,603033,1.43,0.74
2017-01-04,52.16,52.46,52.6,51.81,28190.0,147452656.0,603033,0.29,0.15
2017-01-05,52.52,51.24,52.55,51.2,26562.0,136988368.0,603033,-2.33,-1.22
2017-01-06,51.1,48.58,51.1,48.51,34627.0,172178640.0,603033,-5.19,-2.66
2017-01-09,48.14,48.12,48.84,47.58,19029.0,91591312.0,603033,-0.95,-0.46
2017-01-10,48.05,47.99,48.97,47.86,15367.0,74438192.0,603033,-0.27,-0.13
