date,open,close,high,low,vol,amount,code,pchange,change
2022-03-24,25.82,30.99,30.99,25.82,21904.0,67459560.0,603209,,
2022-03-25,34.09,34.09,34.09,34.09,14484.0,49376640.0,603209,10.0,3.1
2022-03-28,37.49,33.18,37.5,31.55,307057.0,1070040320.0,603209,-2.67,-0.91
2022-03-29,29.86,29.86,30.8,29.86,51022.0,152691072.0,603209,-10.01,-3.32
2022-03-30,26.87,27.17,28.37,26.87,205041.0,559508032.0,603209,-9.01,-2.69
2022-03-31,26.55,27.8,28.86,25.91,190844.0,512010816.0,603209,2.32,0.63
2022-04-01,26.95,29.7,30.58,26.91,247318.0,724492992.0,603209,6.83,1.9
2022-04-06,28.05,26.73,28.4,26.73,178882.0,487173312.0,603209,-10.0,-2.97
2022-04-07,26.02,27.61,28.2,26.02,166976.0,454056672.0,603209,3.29,0.88
2022-04-08,27.61,25.75,27.8,25.2,154974.0,409592480.0,603209,-6.74,-1.86
2022-04-11,25.0,24.0,26.3,23.4,108269.0,270188256.0,603209,-6.8,-1.75
2022-04-12,23.44,23.92,24.77,22.6,100980.0,236840208.0,603209,-0.33,-0.08
2022-04-13,23.7,23.25,24.7,22.88,90116.0,214973968.0,603209,-2.8,-0.67
2022-04-14,22.69,22.83,23.69,22.62,75021.0,172492096.0,603209,-1.81,-0.42
2022-04-15,22.5,21.69,22.6,21.67,76845.0,169144384.0,603209,-4.99,-1.14
2022-04-18,21.49,21.86,22.03,20.75,51582.0,111179392.0,603209,0.78,0.17
2022-04-19,21.74,21.6,22.19,21.58,37827.0,82557496.0,603209,-1.19,-0.26
2022-04-20,21.5,21.38,21.75,21.24,39369.0,84531472.0,603209,-1.02,-0.22
2022-04-21,21.23,23.52,23.52,21.2,148043.0,337129408.0,603209,10.01,2.14
2022-04-22,24.2,25.87,25.87,24.2,85968.0,218064464.0,603209,9.99,2.35
2022-04-25,25.31,23.28,26.36,23.28,70720.0,169800320.0,603209,-10.01,-2.59
2022-04-26,21.0,20.95,21.8,20.95,121970.0,258567568.0,603209,-10.01,-2.33
2022-04-27,19.7,21.12,22.1,18.86,126326.0,248472992.0,603209,0.81,0.17
2022-04-28,20.48,19.91,20.9,19.35,76779.0,154070688.0,603209,-5.73,-1.21
2022-04-29,20.06,20.57,20.7,19.81,64316.0,130965584.0,603209,3.31,0.66
2022-05-05,20.52,21.19,21.56,20.51,60447.0,127488504.0,603209,3.01,0.62
2022-05-06,20.58,23.31,23.31,20.4,100859.0,228767888.0,603209,10.0,2.12
2022-05-09,23.7,22.5,23.7,22.28,107195.0,243919472.0,603209,-3.47,-0.81
2022-05-10,22.19,22.62,23.2,21.98,68601.0,155441056.0,603209,0.53,0.12
2022-05-11,22.45,22.94,23.66,22.4,87751.0,203046688.0,603209,1.41,0.32
2022-05-12,22.65,23.84,24.34,22.54,97037.0,227615264.0,603209,3.92,0.9
2022-05-13,23.56,23.24,23.76,22.8,64768.0,150568880.0,603209,-2.52,-0.6
2022-05-16,23.21,23.85,24.4,22.71,71299.0,168275200.0,603209,2.62,0.61
2022-05-17,23.5,22.82,23.79,22.68,60756.0,139773808.0,603209,-4.32,-1.03
2022-05-18,22.73,22.84,23.04,22.52,36231.0,82499440.0,603209,0.09,0.02
2022-05-19,22.55,22.5,22.67,21.5,43041.0,95769600.0,603209,-1.49,-0.34
2022-05-20,22.57,22.53,22.98,22.47,37345.0,84900808.0,603209,0.13,0.03
2022-05-23,22.31,24.78,24.78,22.27,72979.0,176929504.0,603209,9.99,2.25
2022-05-24,24.64,23.27,24.64,23.24,102931.0,246146400.0,603209,-6.09,-1.51
2022-05-25,23.19,23.95,24.37,23.04,85919.0,205373952.0,603209,2.92,0.68
2022-05-26,23.82,23.51,23.95,23.26,59711.0,140653792.0,603209,-1.84,-0.44
2022-05-27,23.69,24.48,24.78,23.27,90068.0,217061920.0,603209,4.13,0.97
2022-05-30,24.3,24.44,24.78,24.01,81190.0,197907424.0,603209,-0.16,-0.04
2022-05-31,24.5,24.58,25.09,23.97,57666.0,142076912.0,603209,0.57,0.14
2022-06-01,24.32,24.88,25.39,24.0,65351.0,163152832.0,603209,1.22,0.3
2022-06-02,24.62,24.13,24.86,24.01,48000.0,116330040.0,603209,-3.01,-0.75
2022-06-06,24.03,23.82,24.3,23.73,49449.0,118111816.0,603209,-1.28,-0.31
2022-06-07,23.84,25.26,25.99,23.56,112958.0,283459008.0,603209,6.05,1.44
2022-06-08,24.79,25.48,25.75,24.67,86369.0,217232288.0,603209,0.87,0.22
2022-06-09,25.6,24.75,25.6,24.72,51614.0,129295984.0,603209,-2.86,-0.73
2022-06-10,24.47,24.69,24.95,24.26,34446.0,84635360.0,603209,-0.24,-0.06
2022-06-13,24.44,24.34,24.68,23.96,33451.0,81232920.0,603209,-1.42,-0.35
2022-06-14,24.01,23.87,24.34,23.09,41419.0,97955632.0,603209,-1.93,-0.47
2022-06-15,24.34,23.41,24.54,23.39,42612.0,101707848.0,603209,-1.93,-0.46
2022-06-16,23.4,23.46,23.77,23.26,26287.0,61779792.0,603209,0.21,0.05
2022-06-17,23.17,23.2,23.57,22.53,32801.0,75397280.0,603209,-1.11,-0.26
2022-06-20,23.5,23.23,23.6,22.93,23575.0,54604320.0,603209,0.13,0.03
2022-06-21,23.34,22.86,23.34,22.76,20992.0,48240408.0,603209,-1.59,-0.37
2022-06-22,22.88,22.68,23.22,22.61,20339.0,46697644.0,603209,-0.79,-0.18
2022-06-23,22.6,22.88,22.92,22.32,19836.0,44921800.0,603209,0.88,0.2
2022-06-24,22.81,23.26,23.38,22.76,27222.0,63129700.0,603209,1.66,0.38
2022-06-27,23.38,23.41,23.72,23.1,21285.0,49776992.0,603209,0.64,0.15
2022-06-28,23.43,23.53,23.6,23.11,24102.0,56470676.0,603209,0.51,0.12
2022-06-29,23.43,22.85,23.63,22.85,22583.0,52228188.0,603209,-2.89,-0.68
2022-06-30,22.97,22.72,22.98,22.68,16873.0,38432408.0,603209,-0.57,-0.13
2022-07-01,22.63,22.76,22.98,22.53,12110.0,27567272.0,603209,0.18,0.04
2022-07-04,22.71,23.38,23.96,22.41,21453.0,49560452.0,603209,2.72,0.62
2022-07-05,23.38,23.63,23.86,23.33,24026.0,56666988.0,603209,1.07,0.25
2022-07-06,23.66,23.46,23.86,22.99,26902.0,63146528.0,603209,-0.72,-0.17
2022-07-07,23.36,23.33,23.69,23.27,11543.0,27041892.0,603209,-0.55,-0.13
2022-07-08,23.17,23.25,23.39,23.05,9512.0,22114332.0,603209,-0.34,-0.08
2022-07-11,23.05,23.15,23.3,22.5,13243.0,30420972.0,603209,-0.43,-0.1
2022-07-12,23.11,23.31,23.5,23.0,12696.0,29536184.0,603209,0.69,0.16
2022-07-13,23.4,23.51,23.76,23.25,17157.0,40390412.0,603209,0.86,0.2
2022-07-14,23.45,22.94,23.5,22.84,15435.0,35567660.0,603209,-2.42,-0.57
2022-07-15,22.77,23.25,23.88,22.5,23832.0,55400392.0,603209,1.35,0.31
2022-07-18,23.25,23.79,23.86,23.0,26975.0,63928780.0,603209,2.32,0.54
2022-07-19,23.82,23.78,24.2,23.53,20086.0,47864432.0,603209,-0.04,-0.01
2022-07-20,23.85,26.16,26.16,23.85,101564.0,260572144.0,603209,10.01,2.38
2022-07-21,26.11,25.09,26.11,25.03,76981.0,195359264.0,603209,-4.09,-1.07
2022-07-22,25.06,26.99,27.32,25.0,90418.0,238777472.0,603209,7.57,1.9
2022-07-25,27.57,29.38,29.69,27.5,95498.0,275649280.0,603209,8.86,2.39
2022-07-26,28.5,29.78,30.18,28.01,76248.0,222174912.0,603209,1.36,0.4
2022-07-27,29.0,29.32,29.88,28.6,47435.0,138926496.0,603209,-1.54,-0.46
2022-07-28,29.6,29.7,30.85,29.1,47749.0,142951232.0,603209,1.3,0.38
2022-07-29,29.5,29.01,29.99,29.01,32452.0,95043320.0,603209,-2.32,-0.69
2022-08-01,29.03,29.9,30.18,28.7,40888.0,120545848.0,603209,3.07,0.89
2022-08-02,29.85,29.37,30.2,28.82,40027.0,118435136.0,603209,-1.77,-0.53
2022-08-03,29.5,30.3,31.26,29.1,43060.0,131140720.0,603209,3.17,0.93
2022-08-04,29.86,31.9,32.06,29.86,41684.0,130679952.0,603209,5.28,1.6
2022-08-05,31.4,31.06,32.41,30.81,33409.0,105311088.0,603209,-2.63,-0.84
2022-08-08,30.56,33.57,33.71,30.21,43213.0,138613328.0,603209,8.08,2.51
2022-08-09,32.3,32.67,34.1,32.16,37250.0,122905616.0,603209,-2.68,-0.9
2022-08-10,33.1,32.66,33.59,32.21,24675.0,81409008.0,603209,-0.03,-0.01
2022-08-11,32.2,33.85,34.97,32.2,31352.0,106729632.0,603209,3.64,1.19
2022-08-12,33.85,36.0,36.68,33.54,37716.0,133291216.0,603209,6.35,2.15
2022-08-15,35.85,35.83,36.4,34.5,29078.0,102556512.0,603209,-0.47,-0.17
2022-08-16,35.82,35.24,36.39,34.72,28253.0,99981248.0,603209,-1.65,-0.59
2022-08-17,35.09,33.2,35.2,32.7,41830.0,140405248.0,603209,-5.79,-2.04
2022-08-18,33.15,33.55,33.97,32.65,25719.0,85708064.0,603209,1.05,0.35
2022-08-19,33.27,33.23,33.77,32.23,20395.0,67282504.0,603209,-0.95,-0.32
2022-08-22,33.09,35.81,35.99,32.69,37081.0,128410376.0,603209,7.76,2.58
2022-08-23,35.1,34.56,36.88,34.32,36037.0,127939480.0,603209,-3.49,-1.25
2022-08-24,34.1,33.19,34.78,32.9,20659.0,69508744.0,603209,-3.96,-1.37
2022-08-25,33.32,34.2,35.39,32.8,25068.0,85745624.0,603209,3.04,1.01
2022-08-26,33.84,34.06,34.48,33.2,21368.0,72556888.0,603209,-0.41,-0.14
2022-08-29,33.5,36.04,37.1,33.29,35928.0,129408800.0,603209,5.81,1.98
2022-08-30,35.98,34.9,35.98,34.4,21412.0,75112904.0,603209,-3.16,-1.14
2022-08-31,34.86,32.42,34.9,32.22,26292.0,86631856.0,603209,-7.11,-2.48
2022-09-01,32.62,33.58,34.1,32.13,20853.0,69607136.0,603209,3.58,1.16
2022-09-02,33.41,36.94,36.94,33.41,43808.0,159222352.0,603209,10.01,3.36
2022-09-05,37.39,38.12,38.93,36.16,54461.0,204451280.0,603209,3.19,1.18
2022-09-06,38.75,38.49,39.2,37.0,35628.0,135523376.0,603209,0.97,0.37
2022-09-07,37.99,37.27,38.47,36.6,29944.0,111705216.0,603209,-3.17,-1.22
2022-09-08,36.86,36.49,37.25,35.9,23322.0,85077504.0,603209,-2.09,-0.78
2022-09-09,36.5,34.99,37.28,34.98,21425.0,76562112.0,603209,-4.11,-1.5
2022-09-13,35.27,35.33,36.69,34.7,18768.0,66608944.0,603209,0.97,0.34
2022-09-14,35.25,35.42,36.13,34.4,13769.0,48841812.0,603209,0.25,0.09
2022-09-15,35.45,33.57,35.65,32.77,27258.0,91543480.0,603209,-5.22,-1.85
2022-09-16,33.78,33.4,34.65,32.9,1546932.0,52590482.0,603209,-0.51,-0.17
2022-09-19,34.19,33.49,34.2,32.5,1742046.0,57795654.0,603209,0.27,0.09
2022-09-20,33.75,32.8,33.75,32.61,11325.0,37351536.0,603209,-2.06,-0.69
2022-09-21,32.34,33.99,34.9,32.03,17566.0,59393260.0,603209,3.63,1.19
2022-09-22,33.86,33.24,34.34,32.99,12919.0,43268360.0,603209,-2.21,-0.75
2022-09-23,33.51,30.8,33.51,30.8,22446.0,71092104.0,603209,-7.34,-2.44
2022-09-26,30.79,30.75,31.58,30.01,13445.0,41604588.0,603209,-0.16,-0.05
2022-09-27,30.66,30.76,31.54,30.4,13921.0,42780788.0,603209,0.03,0.01
2022-09-28,31.5,29.05,31.5,29.0,14825.0,,603209,-5.56,-1.71
2022-09-29,29.17,29.46,30.38,28.7,15433.0,,603209,1.41,0.41
2022-09-30,29.59,28.52,30.0,28.35,9934.0,,603209,-3.19,-0.94
2022-10-10,29.05,30.28,30.85,28.55,2033728.0,61006732.0,603209,6.17,1.76
2022-10-11,30.58,30.38,30.6,29.15,1126258.0,33856751.0,603209,0.33,0.1
2022-10-12,30.22,30.54,31.24,29.63,1200021.0,36554376.0,603209,0.53,0.16
2022-10-13,30.94,32.21,32.86,29.98,1689190.0,53828431.0,603209,5.47,1.67
2022-10-14,32.21,32.23,33.18,32.0,957978.0,31207081.0,603209,0.06,0.02
2022-10-17,31.43,32.26,33.2,31.43,1028758.0,33132687.0,603209,0.09,0.03
2022-10-18,32.0,33.25,33.74,32.0,1263202.0,41755394.0,603209,3.07,0.99
2022-10-19,33.45,34.8,35.05,32.9,1998424.0,68601634.0,603209,4.66,1.55
2022-10-20,34.8,32.98,34.8,32.1,1912080.0,63119254.0,603209,-5.23,-1.82
2022-10-21,32.8,33.44,33.53,32.33,892407.0,29478225.0,603209,1.4,0.46
2022-10-24,33.38,31.97,33.68,31.55,1204457.0,39391855.0,603209,-4.4,-1.47
2022-10-25,31.12,31.44,32.6,31.0,835271.0,26463729.0,603209,-1.66,-0.53
2022-10-26,31.48,32.78,33.3,31.48,1092592.0,35590973.0,603209,4.26,1.34
2022-10-27,32.8,33.96,35.54,32.8,2024218.0,69655976.0,603209,3.6,1.18
2022-10-28,33.6,33.4,33.96,31.8,2182962.0,71342081.0,603209,-1.65,-0.56
2022-10-31,33.06,33.1,34.5,32.02,1549645.0,51509286.0,603209,-0.9,-0.3
2022-11-01,33.41,33.44,33.87,32.46,1087988.0,36256417.0,603209,1.03,0.34
2022-11-02,33.35,32.47,33.4,32.21,1251582.0,40979415.0,603209,-2.9,-0.97
2022-11-03,32.03,33.86,33.9,31.86,1414572.0,46903843.0,603209,4.28,1.39
2022-11-04,33.64,33.42,34.88,32.52,1981500.0,66432591.0,603209,-1.3,-0.44
2022-11-07,33.26,32.53,33.26,31.89,17213.0,56076104.0,603209,-2.66,-0.89
2022-11-08,32.67,31.84,32.67,31.51,10485.0,33402252.0,603209,-2.12,-0.69
2022-11-09,31.99,30.89,31.99,30.71,1015098.0,31672393.0,603209,-2.98,-0.95
2022-11-10,30.53,31.24,31.76,30.52,1263700.0,39586521.0,603209,1.13,0.35
2022-11-11,31.68,31.8,33.6,31.49,2119341.0,68803840.0,603209,1.79,0.56
2022-11-14,31.62,30.56,32.0,29.68,2276500.0,69643075.0,603209,-3.9,-1.24
2022-11-15,30.3,31.3,31.74,30.1,1057585.0,32820582.0,603209,2.42,0.74
2022-11-16,31.8,33.87,34.4,31.8,32573.0,108714464.0,603209,8.21,2.57
2022-11-17,32.77,33.1,33.3,31.7,2874242.0,94023838.0,603209,-2.27,-0.77
2022-11-18,33.36,31.7,33.49,31.6,1827707.0,59012101.0,603209,-4.23,-1.4
2022-11-21,31.49,32.1,32.34,30.86,1009600.0,32190363.0,603209,1.26,0.4
2022-11-22,32.05,32.1,33.19,31.59,1400202.0,45546648.0,603209,0.0,0.0
2022-11-23,32.33,31.99,32.45,31.59,767890.0,24491519.0,603209,-0.34,-0.11
2022-11-24,33.68,32.48,34.2,32.32,29057.0,97415480.0,603209,1.53,0.49
2022-11-25,32.7,32.36,33.49,32.01,12671.0,41401308.0,603209,-0.37,-0.12
2022-11-28,32.3,32.45,32.57,31.51,793109.0,25441956.0,603209,0.28,0.09
