date,open,close,high,low,vol,amount,code,pchange,change
2020-11-26,24.31,29.17,29.17,24.31,1139.0,3316272.5,003004,,
2020-11-27,32.09,32.09,32.09,32.09,848.0,2723221.5,003004,10.01,2.92
2020-11-30,35.3,35.3,35.3,35.3,1112.0,3927089.75,003004,10.0,3.21
2020-12-01,38.83,38.83,38.83,38.83,2035.0,7904040.5,003004,10.0,3.53
2020-12-02,42.71,42.71,42.71,42.71,912.0,3897330.25,003004,9.99,3.88
2020-12-03,46.98,46.98,46.98,46.98,859.0,4039293.5,003004,10.0,4.27
2020-12-04,51.68,51.68,51.68,51.68,926.0,4788203.5,003004,10.0,4.7
2020-12-07,56.85,46.51,56.85,46.51,15733.0,79725784.0,003004,-10.0,-5.17
2020-12-08,41.86,47.97,50.18,41.86,115036.0,517030272.0,003004,3.14,1.46
2020-12-09,44.91,43.18,46.7,43.17,72751.0,326296512.0,003004,-9.99,-4.79
2020-12-10,42.0,39.73,42.18,39.23,67246.0,272605696.0,003004,-7.99,-3.45
2020-12-11,39.4,38.15,40.42,37.88,44409.0,173225216.0,003004,-3.98,-1.58
2020-12-14,37.57,37.91,38.13,36.85,32770.0,122785320.0,003004,-0.63,-0.24
2020-12-15,37.48,40.07,41.5,37.21,57687.0,227781008.0,003004,5.7,2.16
2020-12-16,39.5,37.49,39.55,37.4,41357.0,158961792.0,003004,-6.44,-2.58
2020-12-17,37.4,37.98,38.3,37.01,28792.0,108716616.0,003004,1.31,0.49
2020-12-18,37.7,36.8,37.7,36.58,29130.0,108061544.0,003004,-3.11,-1.18
2020-12-21,36.33,36.38,36.78,35.61,22409.0,81099848.0,003004,-1.14,-0.42
2020-12-22,36.1,34.15,36.32,34.15,33900.0,119258432.0,003004,-6.13,-2.23
2020-12-23,34.05,33.81,34.8,33.53,19048.0,64785880.0,003004,-1.0,-0.34
2020-12-24,33.9,33.18,34.48,32.31,23697.0,78918912.0,003004,-1.86,-0.63
2020-12-25,32.8,32.61,33.55,32.31,17274.0,56807332.0,003004,-1.72,-0.57
2020-12-28,32.06,31.06,32.6,30.9,21401.0,67815296.0,003004,-4.75,-1.55
2020-12-29,30.96,31.14,31.74,30.7,13958.0,43667012.0,003004,0.26,0.08
2020-12-30,30.91,32.13,33.55,30.69,22888.0,72709704.0,003004,3.18,0.99
2020-12-31,31.96,32.63,33.28,31.8,21606.0,70203736.0,003004,1.56,0.5
2021-01-04,32.21,32.54,32.87,32.14,15369.0,50019276.0,003004,-0.28,-0.09
2021-01-05,32.31,33.22,33.35,32.09,22306.0,73533016.0,003004,2.09,0.68
2021-01-06,33.48,31.7,33.48,31.6,19860.0,64088952.0,003004,-4.58,-1.52
2021-01-07,31.69,29.55,31.69,29.5,22724.0,68713432.0,003004,-6.78,-2.15
2021-01-08,29.41,29.8,30.13,29.18,11362.0,33732444.0,003004,0.85,0.25
2021-01-11,29.7,28.75,30.0,28.52,12560.0,36605996.0,003004,-3.52,-1.05
2021-01-12,28.52,28.49,29.05,28.4,8924.0,25546204.0,003004,-0.9,-0.26
2021-01-13,28.52,27.24,28.59,27.18,14951.0,41626356.0,003004,-4.39,-1.25
2021-01-14,27.24,28.01,28.5,26.72,14604.0,40502632.0,003004,2.83,0.77
