date,open,close,high,low,vol,amount,code,pchange,change
2017-05-25,22.94,27.53,27.53,22.94,65.0,176214.015625,002876,,
2017-05-26,30.28,30.28,30.28,30.28,176.0,124148.0,002876,9.99,2.75
2017-05-31,33.31,33.31,33.31,33.31,272.0,156557.0,002876,10.01,3.03
2017-06-01,36.64,36.64,36.64,36.64,368.0,194192.0,002876,10.0,3.33
2017-06-02,40.3,40.3,40.3,40.3,437.0,1761110.0,002876,9.99,3.66
2017-06-05,44.33,44.33,44.33,44.33,522.0,2314026.0,002876,10.0,4.03
2017-06-06,48.76,48.76,48.76,48.76,1468.0,7157968.0,002876,9.99,4.43
2017-06-07,53.64,53.64,53.64,53.64,6050.0,32456438.0,002876,10.01,4.88
2017-06-12,53.0,52.5,56.28,50.6,96939.0,522263296.0,002876,-2.13,-1.14
2017-06-13,49.0,50.5,51.58,48.03,73363.0,363787360.0,002876,-3.81,-2.0
2017-06-14,49.0,47.14,49.39,46.6,61591.0,293736064.0,002876,-6.65,-3.36
2017-06-15,46.91,47.55,48.87,46.9,40457.0,194644576.0,002876,0.87,0.41
2017-06-16,47.87,50.14,52.31,47.35,69015.0,348524704.0,002876,5.45,2.59
2017-06-19,51.2,52.6,55.1,50.68,65384.0,345847360.0,002876,4.91,2.46
2017-06-20,51.71,52.3,54.56,51.65,57753.0,305793664.0,002876,-0.57,-0.3
2017-06-21,52.02,57.32,57.39,51.1,69142.0,381540448.0,002876,9.6,5.02
2017-06-22,56.5,55.21,57.25,54.5,45725.0,256381408.0,002876,-3.68,-2.11
2017-06-23,55.7,57.71,60.28,55.02,60270.0,350381088.0,002876,4.53,2.5
2017-06-26,58.1,61.35,62.5,55.98,49736.0,293163968.0,002876,6.31,3.64
2017-06-27,61.4,61.2,63.47,60.62,35208.0,217749200.0,002876,-0.24,-0.15
2017-06-28,60.89,62.12,63.98,60.34,34788.0,217736960.0,002876,1.5,0.92
2017-06-29,62.36,63.0,63.1,61.4,26845.0,166685184.0,002876,1.42,0.88
2017-06-30,62.41,61.2,68.0,60.6,56612.0,360358048.0,002876,-2.86,-1.8
2017-07-03,61.1,61.81,63.78,60.2,40249.0,250050416.0,002876,1.0,0.61
2017-07-04,61.62,62.81,63.49,61.62,26546.0,165671488.0,002876,1.62,1.0
2017-07-05,62.99,67.0,67.0,62.6,38294.0,248761456.0,002876,6.67,4.19
2017-07-06,66.28,70.99,72.0,65.81,40464.0,279099488.0,002876,5.96,3.99
2017-07-07,70.24,69.99,71.5,68.5,29148.0,203710736.0,002876,-1.41,-1.0
2017-07-10,68.03,64.56,69.06,64.51,33060.0,219380224.0,002876,-7.76,-5.43
2017-07-11,64.96,64.6,66.5,64.16,15811.0,102946144.0,002876,0.06,0.04
2017-07-12,64.61,62.99,64.91,61.49,34268.0,215119824.0,002876,-2.49,-1.61
2017-07-13,62.42,61.63,63.4,60.22,18692.0,115598032.0,002876,-2.16,-1.36
2017-07-14,61.19,59.35,62.4,58.89,23882.0,144462464.0,002876,-3.7,-2.28
2017-07-17,57.1,54.65,57.98,53.64,24605.0,137773520.0,002876,-7.92,-4.7
2017-07-18,54.08,55.46,56.71,54.0,18924.0,105109112.0,002876,1.48,0.81
2017-07-19,54.88,55.7,56.2,52.8,18882.0,102690656.0,002876,0.43,0.24
2017-07-20,55.51,56.59,59.4,55.02,21753.0,125171504.0,002876,1.6,0.89
2017-07-21,56.0,54.53,56.85,54.4,13174.0,72726192.0,002876,-3.64,-2.06
2017-07-24,54.01,57.25,57.63,52.56,17142.0,94774352.0,002876,4.99,2.72
2017-07-25,56.96,59.3,60.25,56.61,20094.0,118561648.0,002876,3.58,2.05
2017-07-26,58.7,58.8,60.0,57.4,13510.0,79181168.0,002876,-0.84,-0.5
2017-07-27,58.55,61.95,62.98,58.01,22265.0,135897760.0,002876,5.36,3.15
2017-07-28,61.51,60.4,63.0,60.3,15052.0,92282456.0,002876,-2.5,-1.55
2017-07-31,60.06,59.42,60.4,58.6,9475.0,56262360.0,002876,-1.62,-0.98
2017-08-01,59.0,60.8,60.98,58.23,12527.0,74626560.0,002876,2.32,1.38
2017-08-02,60.01,59.33,60.49,58.93,8081.0,48230864.0,002876,-2.42,-1.47
2017-08-03,59.25,58.91,61.09,58.62,8928.0,53278232.0,002876,-0.71,-0.42
2017-08-04,58.3,57.5,59.0,56.3,9260.0,53228256.0,002876,-2.39,-1.41
2017-08-07,57.0,57.25,58.5,57.0,4729.0,27256028.0,002876,-0.43,-0.25
2017-08-08,57.27,56.04,57.46,55.8,8581.0,48274524.0,002876,-2.11,-1.21
2017-08-09,56.3,56.6,56.85,55.63,5027.0,28334876.0,002876,1.0,0.56
2017-08-10,56.6,56.45,57.6,56.0,5114.0,29015718.0,002876,-0.27,-0.15
2017-08-11,56.24,55.6,56.24,55.09,4427.0,24609864.0,002876,-1.51,-0.85
2017-08-14,55.51,58.59,58.95,55.0,9658.0,55901156.0,002876,5.38,2.99
2017-08-15,58.62,59.49,59.8,58.18,7265.0,42894696.0,002876,1.54,0.9
2017-08-16,59.19,61.9,62.19,58.68,16180.0,99401848.0,002876,4.05,2.41
2017-08-17,61.59,62.23,62.7,61.12,11302.0,70003152.0,002876,0.53,0.33
2017-08-18,61.5,61.7,62.52,61.01,6058.0,37393200.0,002876,-0.85,-0.53
2017-08-21,61.32,62.3,62.59,61.32,7419.0,46047676.0,002876,0.97,0.6
2017-08-22,62.08,61.4,64.12,61.4,11597.0,72829376.0,002876,-1.44,-0.9
2017-08-23,59.0,57.3,59.18,56.26,18284.0,105191896.0,002876,-6.68,-4.1
2017-08-24,57.22,56.35,57.44,56.05,7006.0,39766224.0,002876,-1.66,-0.95
2017-08-25,55.9,56.79,57.23,55.68,9137.0,51666136.0,002876,0.78,0.44
2017-08-28,57.3,59.57,59.68,57.2,14752.0,86212752.0,002876,4.9,2.78
2017-08-29,59.85,59.6,60.79,58.0,17236.0,103252200.0,002876,0.05,0.03
2017-08-30,59.09,59.29,61.0,58.78,12810.0,76541696.0,002876,-0.52,-0.31
2017-08-31,59.05,63.3,63.5,58.7,27227.0,167331376.0,002876,6.76,4.01
2017-09-01,62.9,64.7,66.0,62.8,29231.0,189983392.0,002876,2.21,1.4
2017-09-04,65.7,64.22,67.01,62.9,17862.0,115198544.0,002876,-0.74,-0.48
2017-09-05,63.58,64.67,65.25,62.97,11176.0,71936912.0,002876,0.7,0.45
2017-09-06,64.0,64.79,65.15,63.14,8333.0,53485092.0,002876,0.19,0.12
2017-09-07,65.48,65.06,66.95,64.5,12695.0,83648776.0,002876,0.42,0.27
2017-09-08,64.53,64.09,65.48,63.75,9549.0,61540028.0,002876,-1.49,-0.97
2017-09-11,64.09,66.7,66.95,64.0,14249.0,93707184.0,002876,4.07,2.61
2017-09-12,66.78,66.6,69.93,66.0,19147.0,130928480.0,002876,-0.15,-0.1
2017-09-13,66.01,72.38,72.8,66.01,22179.0,155688160.0,002876,8.68,5.78
2017-09-14,72.13,75.67,77.4,70.72,25882.0,192277328.0,002876,4.55,3.29
2017-09-15,75.74,73.35,75.81,71.36,14803.0,108614360.0,002876,-3.07,-2.32
2017-09-18,72.62,74.59,74.9,72.0,8284.0,60887716.0,002876,1.69,1.24
2017-09-19,74.59,73.51,78.3,73.5,17511.0,133222648.0,002876,-1.45,-1.08
2017-09-20,73.0,77.33,77.96,72.0,20241.0,152915712.0,002876,5.2,3.82
2017-09-21,76.9,76.13,79.65,74.86,14624.0,112729824.0,002876,-1.55,-1.2
2017-09-22,76.66,77.11,78.0,75.57,8507.0,65584228.0,002876,1.29,0.98
2017-09-25,76.11,75.2,77.74,75.09,8086.0,61831436.0,002876,-2.48,-1.91
2017-09-26,73.99,73.77,76.1,71.14,11954.0,86977936.0,002876,-1.9,-1.43
2017-09-27,73.0,74.0,74.2,73.0,4758.0,35030724.0,002876,0.31,0.23
2017-09-28,73.21,73.48,74.5,72.2,6175.0,45182856.0,002876,-0.7,-0.52
2017-09-29,73.5,75.2,77.44,73.3,9129.0,68820552.0,002876,2.34,1.72
2017-10-09,76.5,74.4,76.5,73.33,9399.0,70426568.0,002876,-1.06,-0.8
2017-10-10,74.2,76.6,76.95,73.51,9989.0,75022320.0,002876,2.96,2.2
2017-10-11,76.0,74.5,76.49,73.77,10172.0,75755560.0,002876,-2.74,-2.1
2017-10-12,74.52,77.35,77.85,74.01,11676.0,89163744.0,002876,3.83,2.85
2017-10-13,77.37,77.16,78.98,76.12,8010.0,62292508.0,002876,-0.25,-0.19
2017-10-16,77.32,78.0,80.98,77.32,14230.0,112598312.0,002876,1.09,0.84
2017-10-17,78.65,81.93,81.93,77.68,14743.0,119154160.0,002876,5.04,3.93
2017-10-18,81.9,80.03,82.45,79.58,9006.0,72885456.0,002876,-2.32,-1.9
2017-10-19,79.65,79.25,80.7,77.62,8872.0,69873496.0,002876,-0.97,-0.78
2017-10-20,79.3,77.67,80.4,77.67,7433.0,58530536.0,002876,-1.99,-1.58
2017-10-23,77.0,78.79,79.86,76.5,7498.0,59007384.0,002876,1.44,1.12
2017-10-24,78.11,75.58,78.7,74.64,12737.0,97209000.0,002876,-4.07,-3.21
2017-10-25,75.98,77.4,77.8,75.22,5997.0,46232324.0,002876,2.41,1.82
2017-10-26,77.4,79.03,79.33,76.02,10524.0,81583936.0,002876,2.11,1.63
2017-10-27,78.96,78.93,79.5,77.9,5163.0,40632536.0,002876,-0.13,-0.1
2017-10-30,78.5,79.96,83.97,78.38,31719.0,257367536.0,002876,1.3,1.03
2017-10-31,79.1,81.8,81.97,77.07,15408.0,122429400.0,002876,2.3,1.84
2017-11-01,80.56,87.6,89.37,80.56,25710.0,218952112.0,002876,7.09,5.8
2017-11-02,86.5,86.21,86.8,84.5,14796.0,126620864.0,002876,-1.59,-1.39
2017-11-03,86.0,86.02,87.2,85.03,10467.0,90227560.0,002876,-0.22,-0.19
2017-11-06,87.01,88.29,88.77,84.8,10198.0,88587176.0,002876,2.64,2.27
2017-11-07,88.0,84.99,88.0,84.51,14007.0,119974424.0,002876,-3.74,-3.3
2017-11-08,84.64,83.0,85.97,82.6,15970.0,133778456.0,002876,-2.34,-1.99
2017-11-09,82.62,83.11,83.45,82.32,9552.0,79227016.0,002876,0.13,0.11
2017-11-10,83.11,83.24,85.5,83.11,9384.0,79039128.0,002876,0.16,0.13
2017-11-13,83.32,85.14,85.14,82.3,14108.0,118445144.0,002876,2.28,1.9
2017-11-14,84.74,82.05,86.0,80.8,12251.0,102237632.0,002876,-3.63,-3.09
2017-11-15,81.22,77.06,81.95,76.12,22158.0,172492864.0,002876,-6.08,-4.99
2017-11-16,77.0,74.83,77.4,74.58,9869.0,74812856.0,002876,-2.89,-2.23
2017-11-17,74.5,71.8,79.48,71.05,12249.0,91273696.0,002876,-4.05,-3.03
2017-11-20,73.0,73.36,73.5,71.42,9828.0,71044544.0,002876,2.17,1.56
2017-11-21,73.18,70.5,73.24,69.2,14229.0,101063552.0,002876,-3.9,-2.86
2017-11-22,70.0,69.8,71.49,68.5,10509.0,73138056.0,002876,-0.99,-0.7
2017-11-23,69.78,68.5,70.48,67.51,8283.0,57415300.0,002876,-1.86,-1.3
2017-11-24,67.11,69.81,70.49,67.11,6686.0,46250388.0,002876,1.91,1.31
2017-11-27,69.21,67.49,69.81,67.2,4804.0,32959510.0,002876,-3.32,-2.32
2017-11-28,67.49,69.3,69.5,66.77,4839.0,33211108.0,002876,2.68,1.81
2017-11-29,69.25,69.61,69.77,67.5,4260.0,29304414.0,002876,0.45,0.31
2017-11-30,69.85,70.24,71.49,68.55,6488.0,45576496.0,002876,0.91,0.63
2017-12-01,70.01,70.49,71.15,69.72,4558.0,32109704.0,002876,0.36,0.25
2017-12-04,70.0,65.52,70.0,64.23,13098.0,86984432.0,002876,-7.05,-4.97
2017-12-05,65.48,61.45,66.18,59.6,11479.0,71309080.0,002876,-6.21,-4.07
2017-12-06,61.4,62.9,62.99,60.21,7529.0,46572160.0,002876,2.36,1.45
2017-12-07,62.87,62.63,63.33,62.2,3375.0,21202766.0,002876,-0.43,-0.27
2017-12-08,62.99,64.77,66.08,62.4,6786.0,44016692.0,002876,3.42,2.14
2017-12-11,64.77,64.87,65.5,64.63,4323.0,28099548.0,002876,0.15,0.1
2017-12-12,65.11,63.6,65.11,63.28,3834.0,24610264.0,002876,-1.96,-1.27
2017-12-13,63.66,64.01,64.59,63.5,3186.0,20407072.0,002876,0.64,0.41
2017-12-14,64.01,63.73,64.5,63.51,2849.0,18189502.0,002876,-0.44,-0.28
2017-12-15,63.73,62.21,63.96,60.37,7389.0,45580200.0,002876,-2.39,-1.52
2017-12-18,62.17,60.6,62.5,60.31,3236.0,19769724.0,002876,-2.59,-1.61
2017-12-19,61.3,60.44,61.8,59.6,7593.0,45867496.0,002876,-0.26,-0.16
2017-12-20,60.55,58.28,60.73,57.8,6598.0,39086160.0,002876,-3.57,-2.16
2017-12-21,58.6,61.54,61.59,57.88,11354.0,69027880.0,002876,5.59,3.26
2017-12-22,60.7,60.51,61.62,60.0,5845.0,35674988.0,002876,-1.67,-1.03
2017-12-25,60.1,59.31,60.63,58.3,6000.0,35394256.0,002876,-1.98,-1.2
2017-12-26,59.75,60.98,61.71,58.38,11524.0,69649568.0,002876,2.82,1.67
2017-12-27,61.0,58.79,61.01,58.58,9576.0,57209844.0,002876,-3.59,-2.19
2017-12-28,58.18,58.75,59.85,57.15,7689.0,45080236.0,002876,-0.07,-0.04
2017-12-29,58.76,59.85,60.43,58.5,5457.0,32599540.0,002876,1.87,1.1
2018-01-02,60.5,60.15,60.6,59.5,8616.0,51843208.0,002876,0.5,0.3
2018-01-03,60.5,60.18,61.26,60.0,9518.0,57758892.0,002876,0.05,0.03
2018-01-04,60.36,60.55,61.47,60.15,7329.0,44598616.0,002876,0.61,0.37
2018-01-05,60.08,59.2,60.6,59.15,6867.0,40939472.0,002876,-2.23,-1.35
2018-01-08,59.2,58.85,59.4,57.53,5730.0,33325604.0,002876,-0.59,-0.35
2018-01-09,59.12,64.74,64.74,59.11,16454.0,102375216.0,002876,10.01,5.89
2018-01-10,64.76,63.85,67.18,63.01,22650.0,147899744.0,002876,-1.37,-0.89
2018-01-11,63.94,63.27,64.8,62.03,12348.0,77646976.0,002876,-0.91,-0.58
2018-01-12,62.9,60.94,63.17,60.94,8813.0,54526468.0,002876,-3.68,-2.33
2018-01-15,60.45,57.73,60.89,57.61,15139.0,88573408.0,002876,-5.27,-3.21
