date,open,close,high,low,vol,amount,code,pchange,change
2017-04-25,25.86,31.03,31.03,25.86,123.0,382766.0,603096,,
2017-04-26,34.13,34.13,34.13,34.13,74.0,252562.0,603096,9.99,3.1
2017-04-27,37.54,37.54,37.54,37.54,88.0,332229.0,603096,9.99,3.41
2017-04-28,41.29,41.29,41.29,41.29,316.0,1306911.0,603096,9.99,3.75
2017-05-02,45.42,45.42,45.42,45.42,678.0,3082474.0,603096,10.0,4.13
2017-05-03,49.96,49.96,49.96,49.96,1174.0,5869001.0,603096,10.0,4.54
2017-05-04,54.96,54.96,54.96,54.96,974.0,5353324.0,603096,10.01,5.0
2017-05-05,55.56,56.18,60.0,54.1,175869.0,995531264.0,603096,2.22,1.22
2017-05-08,54.0,56.28,59.71,53.58,128802.0,731466240.0,603096,0.18,0.1
2017-05-09,56.7,58.47,60.8,55.14,133516.0,782128000.0,603096,3.89,2.19
2017-05-10,57.5,52.62,57.99,52.62,117176.0,646977856.0,603096,-10.01,-5.85
2017-05-11,49.5,49.58,51.0,47.4,111802.0,545231488.0,603096,-5.78,-3.04
2017-05-12,49.0,49.8,50.5,47.7,78949.0,388275552.0,603096,0.44,0.22
2017-05-15,49.78,49.08,51.35,48.33,83127.0,413403040.0,603096,-1.45,-0.72
2017-05-16,48.68,49.12,49.3,46.17,80056.0,382147648.0,603096,0.08,0.04
2017-05-17,48.6,50.86,50.93,48.42,84139.0,417241952.0,603096,3.54,1.74
2017-05-18,49.48,47.57,50.19,47.5,61460.0,300945792.0,603096,-6.47,-3.29
2017-05-19,47.6,46.53,48.2,46.35,50172.0,237178224.0,603096,-2.19,-1.04
2017-05-22,45.71,42.81,45.73,42.62,64067.0,282899776.0,603096,-7.99,-3.72
2017-05-23,42.6,41.04,43.33,40.73,39062.0,164239104.0,603096,-4.13,-1.77
2017-05-24,41.0,41.98,42.5,40.88,33265.0,139318608.0,603096,2.29,0.94
2017-05-25,41.6,42.25,42.77,40.51,40145.0,166928336.0,603096,0.64,0.27
2017-05-26,42.2,43.21,44.17,42.06,36909.0,158734048.0,603096,2.27,0.96
2017-05-31,44.68,43.26,46.48,43.2,43700.0,195502336.0,603096,0.12,0.05
2017-06-01,42.49,40.49,42.5,40.43,37161.0,153890048.0,603096,-6.4,-2.77
2017-06-02,39.95,41.71,42.11,39.7,26537.0,108648400.0,603096,3.01,1.22
2017-06-05,42.55,41.98,43.37,41.9,29074.0,123941664.0,603096,0.65,0.27
2017-06-06,41.0,42.23,42.29,40.72,16803.0,70098816.0,603096,0.6,0.25
2017-06-07,42.1,43.6,43.86,42.01,32041.0,138492768.0,603096,3.24,1.37
2017-06-08,43.35,42.74,43.68,42.24,34873.0,149793328.0,603096,-1.97,-0.86
2017-06-09,42.55,43.01,43.17,42.23,17813.0,75867224.0,603096,0.63,0.27
2017-06-12,42.0,40.59,42.05,40.4,27970.0,115285960.0,603096,-5.63,-2.42
2017-06-13,40.98,41.79,42.71,40.9,30737.0,128882032.0,603096,2.96,1.2
2017-06-14,41.7,41.92,42.44,41.5,17599.0,73798296.0,603096,0.31,0.13
2017-06-15,42.01,43.23,43.37,42.01,31249.0,134178208.0,603096,3.12,1.31
2017-06-16,43.2,42.66,43.43,42.6,18619.0,79752080.0,603096,-1.32,-0.57
2017-06-19,42.69,43.09,43.5,42.47,16669.0,71687168.0,603096,1.01,0.43
2017-06-20,43.38,42.64,43.58,42.55,14325.0,61601060.0,603096,-1.04,-0.45
2017-06-21,42.66,42.17,42.89,41.52,18105.0,76239560.0,603096,-1.1,-0.47
2017-06-22,41.78,40.49,41.92,40.4,19935.0,82075600.0,603096,-3.98,-1.68
2017-06-23,40.71,41.04,41.1,39.71,16924.0,68313304.0,603096,1.36,0.55
2017-06-26,41.0,41.04,41.2,40.54,18121.0,74169720.0,603096,0.0,0.0
2017-06-27,41.26,41.08,41.35,40.69,15861.0,65122284.0,603096,0.1,0.04
2017-06-28,40.83,40.36,40.88,40.0,14475.0,58335800.0,603096,-1.75,-0.72
2017-06-29,40.23,40.44,40.69,40.2,10145.0,41042576.0,603096,0.2,0.08
2017-06-30,40.42,42.38,42.49,40.11,30421.0,126454976.0,603096,4.8,1.94
2017-07-03,42.38,43.95,44.5,41.82,36860.0,159623920.0,603096,3.7,1.57
2017-07-04,43.6,43.6,43.98,43.08,22220.0,96730104.0,603096,-0.8,-0.35
2017-07-05,43.55,44.01,44.97,43.41,28241.0,124915264.0,603096,0.94,0.41
2017-07-06,43.75,44.96,45.28,43.0,30369.0,135202720.0,603096,2.16,0.95
2017-07-07,44.78,44.71,45.49,44.6,20257.0,91181688.0,603096,-0.56,-0.25
2017-07-10,44.01,42.93,44.09,42.79,16551.0,71691264.0,603096,-3.98,-1.78
2017-07-11,42.6,42.92,43.75,42.6,15164.0,65638552.0,603096,-0.02,-0.01
2017-07-12,42.88,42.49,43.45,41.05,16752.0,70234784.0,603096,-1.0,-0.43
2017-07-13,42.35,41.66,42.5,41.39,8906.0,37225916.0,603096,-1.95,-0.83
2017-07-14,41.66,41.66,42.36,41.4,9176.0,38438528.0,603096,0.0,0.0
2017-07-17,41.29,40.32,43.6,39.35,31800.0,133488080.0,603096,-3.22,-1.34
2017-07-18,40.32,41.42,41.57,40.01,19597.0,80471040.0,603096,2.73,1.1
2017-07-19,40.95,40.45,41.39,39.53,18350.0,73823592.0,603096,-2.34,-0.97
2017-07-20,40.23,41.31,41.5,40.09,14607.0,59792648.0,603096,2.13,0.86
2017-07-21,40.94,40.54,41.21,40.36,11032.0,44949548.0,603096,-1.86,-0.77
2017-07-24,40.0,39.9,40.22,39.01,19638.0,77864320.0,603096,-1.58,-0.64
2017-07-25,39.61,39.41,40.08,39.21,11691.0,46312988.0,603096,-1.23,-0.49
2017-07-26,39.41,38.81,39.67,38.51,10822.0,42250940.0,603096,-1.52,-0.6
2017-07-27,38.84,42.69,42.69,38.42,34582.0,140968736.0,603096,10.0,3.88
2017-07-28,43.31,42.33,43.49,42.29,18648.0,79857624.0,603096,-0.84,-0.36
2017-07-31,42.0,41.8,42.38,41.01,22292.0,92773840.0,603096,-1.25,-0.53
2017-08-01,41.51,41.4,42.05,41.01,13890.0,57666128.0,603096,-0.96,-0.4
2017-08-02,41.5,41.03,42.44,40.95,13675.0,57120616.0,603096,-0.89,-0.37
2017-08-03,40.78,40.63,41.97,40.6,13757.0,56581220.0,603096,-0.97,-0.4
2017-08-04,40.56,40.58,41.3,40.28,10387.0,42402824.0,603096,-0.12,-0.05
2017-08-07,40.62,41.3,41.35,40.62,10127.0,41662300.0,603096,1.77,0.72
2017-08-08,41.2,41.09,41.38,40.31,10727.0,43862580.0,603096,-0.51,-0.21
2017-08-09,40.92,42.02,42.65,40.69,14748.0,61794876.0,603096,2.26,0.93
2017-08-10,42.05,42.47,43.35,41.9,15400.0,65518592.0,603096,1.07,0.45
2017-08-11,42.12,43.0,43.29,41.83,17609.0,75234664.0,603096,1.25,0.53
2017-08-14,47.0,47.3,47.3,45.65,38188.0,179810896.0,603096,10.0,4.3
2017-08-15,47.5,48.85,50.6,47.5,49674.0,245459120.0,603096,3.28,1.55
2017-08-16,48.7,51.84,52.99,48.02,43647.0,223511136.0,603096,6.12,2.99
2017-08-17,51.28,51.62,51.9,50.01,25577.0,131453888.0,603096,-0.42,-0.22
2017-08-18,51.77,51.97,54.9,51.1,22420.0,119053912.0,603096,0.68,0.35
2017-08-21,52.95,52.01,53.0,51.12,15122.0,78408000.0,603096,0.08,0.04
2017-08-22,51.5,53.4,54.29,51.5,19268.0,102157064.0,603096,2.67,1.39
2017-08-23,52.72,51.3,53.36,51.25,13719.0,71494384.0,603096,-3.93,-2.1
2017-08-24,51.1,50.31,51.83,50.22,12496.0,63237192.0,603096,-1.93,-0.99
2017-08-25,50.69,51.03,51.39,49.92,6890.0,34863916.0,603096,1.43,0.72
2017-08-28,50.75,53.34,53.5,50.71,16885.0,89153312.0,603096,4.53,2.31
2017-08-29,53.0,51.82,53.3,51.58,17218.0,89863712.0,603096,-2.85,-1.52
