date,open,close,high,low,vol,amount,code,pchange,change
2000-01-04,6.05,6.07,6.07,5.9,2779.0,1669093.25,000718,,
2000-01-05,6.07,6.16,6.18,5.94,5287.0,3229657.25,000718,1.48,0.09
2000-01-06,6.17,6.3,6.32,6.09,5196.0,3222653.25,000718,2.27,0.14
2000-01-07,6.32,6.48,6.51,6.32,10952.0,7042373.5,000718,2.86,0.18
2000-01-10,6.5,6.79,6.8,6.5,13186.0,8768256.0,000718,4.78,0.31
2000-01-11,6.79,6.33,6.8,6.3,9913.0,6487146.5,000718,-6.77,-0.46
2000-01-12,6.3,6.14,6.39,6.1,6955.0,4312422.0,000718,-3.0,-0.19
2000-01-13,6.1,6.06,6.18,6.0,4831.0,2941490.0,000718,-1.3,-0.08
2000-01-14,6.05,6.02,6.15,6.0,3474.0,2099485.5,000718,-0.66,-0.04
2000-01-17,6.0,6.12,6.12,6.0,2719.0,1646258.375,000718,1.66,0.1
2000-01-18,6.13,6.14,6.18,6.08,3395.0,2081321.5,000718,0.33,0.02
2000-01-19,6.14,6.39,6.4,6.1,6208.0,3899375.25,000718,4.07,0.25
2000-01-20,6.4,6.42,6.5,6.37,8727.0,5615294.0,000718,0.47,0.03
2000-01-21,6.45,6.4,6.5,6.4,10110.0,6529352.5,000718,-0.31,-0.02
2000-01-24,6.5,6.61,6.66,6.4,12815.0,8380121.0,000718,3.28,0.21
2000-01-25,6.6,6.6,6.67,6.45,13745.0,9038128.0,000718,-0.15,-0.01
2000-01-26,6.53,6.8,6.81,6.53,18070.0,12182205.0,000718,3.03,0.2
2000-01-27,6.8,6.8,6.85,6.7,16965.0,11472872.0,000718,0.0,0.0
2000-01-28,6.87,6.99,7.08,6.85,66527.0,46426592.0,000718,2.79,0.19
2000-02-14,7.5,7.42,7.6,7.35,23134.0,17155694.0,000718,6.15,0.43
2000-02-15,7.42,6.99,7.48,6.95,39418.0,28115284.0,000718,-5.8,-0.43
2000-02-16,6.95,6.82,6.95,6.62,24869.0,16687484.0,000718,-2.43,-0.17
