date,open,close,high,low,vol,amount,code,pchange,change
2020-10-19,29.15,34.98,34.98,29.15,5881.0,20532468.0,605336,,
2020-10-20,36.0,38.48,38.48,34.98,170470.0,639257984.0,605336,10.01,3.5
2020-10-21,37.5,34.8,37.5,34.63,132377.0,473967456.0,605336,-9.56,-3.68
2020-10-22,33.8,33.61,34.29,32.58,95428.0,318497856.0,605336,-3.42,-1.19
2020-10-23,33.16,32.0,33.65,31.87,71940.0,235033120.0,605336,-4.79,-1.61
2020-10-26,31.7,32.19,32.47,31.16,50015.0,159443712.0,605336,0.59,0.19
2020-10-27,31.88,30.73,31.88,30.58,56489.0,175757408.0,605336,-4.54,-1.46
2020-10-28,30.69,30.83,31.18,30.21,40987.0,126123032.0,605336,0.33,0.1
2020-10-29,30.26,30.82,31.27,30.13,38326.0,117670880.0,605336,-0.03,-0.01
2020-10-30,30.74,29.87,31.03,29.66,42622.0,129697176.0,605336,-3.08,-0.95
2020-11-02,29.82,31.55,32.2,29.81,61940.0,192086320.0,605336,5.62,1.68
2020-11-03,31.3,31.63,31.85,30.9,50673.0,158821504.0,605336,0.25,0.08
2020-11-04,31.49,31.18,32.19,31.1,46815.0,148063392.0,605336,-1.42,-0.45
2020-11-05,31.37,31.15,31.65,30.72,45373.0,140855680.0,605336,-0.1,-0.03
2020-11-06,31.0,32.68,33.83,30.51,93708.0,302780704.0,605336,4.91,1.53
2020-11-09,32.82,33.21,33.76,32.26,82818.0,273322496.0,605336,1.62,0.53
2020-11-10,32.8,33.1,34.07,32.33,63080.0,209236512.0,605336,-0.33,-0.11
2020-11-11,32.75,32.39,32.99,31.8,47147.0,152397552.0,605336,-2.15,-0.71
2020-11-12,32.27,32.6,33.5,32.19,48981.0,160831760.0,605336,0.65,0.21
2020-11-13,31.95,31.47,31.95,31.03,45334.0,142464688.0,605336,-3.47,-1.13
2020-11-16,31.38,31.51,31.53,30.81,31507.0,98377192.0,605336,0.13,0.04
2020-11-17,31.41,31.25,31.79,31.02,28480.0,89098880.0,605336,-0.83,-0.26
2020-11-18,31.12,32.1,32.18,31.12,39785.0,125662616.0,605336,2.72,0.85
2020-11-19,32.25,33.33,33.52,32.25,72476.0,239327312.0,605336,3.83,1.23
2020-11-20,33.0,32.72,33.0,32.35,43973.0,143550576.0,605336,-1.83,-0.61
2020-11-23,32.32,32.6,33.04,32.32,32217.0,104953592.0,605336,-0.37,-0.12
2020-11-24,32.46,33.15,33.18,31.88,42166.0,136683216.0,605336,1.69,0.55
2020-11-25,33.0,32.45,33.29,32.43,33793.0,111051344.0,605336,-2.11,-0.7
2020-11-26,32.29,32.65,32.74,32.0,21651.0,69994864.0,605336,0.62,0.2
2020-11-27,32.56,34.79,35.92,32.22,78692.0,268348128.0,605336,6.55,2.14
2020-11-30,34.01,33.73,34.72,33.55,50663.0,172125968.0,605336,-3.05,-1.06
2020-12-01,33.61,33.58,33.9,33.14,33694.0,113053120.0,605336,-0.44,-0.15
2020-12-02,33.62,34.25,34.6,33.6,44111.0,150618624.0,605336,2.0,0.67
2020-12-03,34.41,33.0,34.54,33.0,44314.0,148448640.0,605336,-3.65,-1.25
2020-12-04,32.58,32.84,33.15,32.5,25570.0,83853648.0,605336,-0.48,-0.16
2020-12-07,32.8,31.98,32.8,31.88,31894.0,102738680.0,605336,-2.62,-0.86
2020-12-08,32.0,31.93,32.14,31.51,21441.0,68190528.0,605336,-0.16,-0.05
2020-12-09,31.83,31.33,32.25,31.27,22131.0,70417320.0,605336,-1.88,-0.6
2020-12-10,31.2,31.32,31.61,30.94,15307.0,47909848.0,605336,-0.03,-0.01
2020-12-11,31.33,30.88,31.57,30.43,19010.0,58841904.0,605336,-1.4,-0.44
2020-12-14,30.98,31.76,31.77,30.81,20743.0,65258248.0,605336,2.85,0.88
2020-12-15,31.69,31.48,31.76,31.32,12309.0,38802360.0,605336,-0.88,-0.28
2020-12-16,31.35,30.79,31.67,30.72,16500.0,51386844.0,605336,-2.19,-0.69
2020-12-17,30.8,31.39,31.5,30.51,17101.0,53227112.0,605336,1.95,0.6
2020-12-18,31.35,30.8,31.35,30.78,16797.0,52015784.0,605336,-1.88,-0.59
2020-12-21,30.8,30.41,30.8,30.35,18037.0,54972740.0,605336,-1.27,-0.39
2020-12-22,30.28,29.4,30.28,29.38,22279.0,66338740.0,605336,-3.32,-1.01
2020-12-23,29.32,28.84,29.73,28.44,23739.0,68942736.0,605336,-1.9,-0.56
2020-12-24,28.63,28.53,28.93,27.72,24858.0,70201680.0,605336,-1.07,-0.31
2020-12-25,28.42,28.2,28.5,27.91,12939.0,36559560.0,605336,-1.16,-0.33
2020-12-28,28.25,27.82,28.49,27.78,13102.0,36926780.0,605336,-1.35,-0.38
2020-12-29,27.6,27.35,27.77,27.02,14436.0,39511236.0,605336,-1.69,-0.47
2020-12-30,27.3,27.85,28.08,27.17,14057.0,38858872.0,605336,1.83,0.5
2020-12-31,27.85,28.36,28.8,27.63,15250.0,43205964.0,605336,1.83,0.51
2021-01-04,28.39,28.8,29.35,28.01,20362.0,58824888.0,605336,1.55,0.44
2021-01-05,28.48,28.05,28.69,27.97,18638.0,52605680.0,605336,-2.6,-0.75
2021-01-06,28.4,27.86,28.89,27.82,14730.0,41628312.0,605336,-0.68,-0.19
2021-01-07,27.6,26.39,27.79,26.11,29707.0,79408080.0,605336,-5.28,-1.47
2021-01-08,26.21,26.75,26.86,25.75,17521.0,46278888.0,605336,1.36,0.36
2021-01-11,26.4,25.63,26.65,25.55,16307.0,42341296.0,605336,-4.19,-1.12
2021-01-12,25.63,25.68,25.96,25.41,10299.0,26437490.0,605336,0.2,0.05
2021-01-13,25.52,24.86,25.67,24.68,16870.0,42217124.0,605336,-3.19,-0.82
2021-01-14,24.58,25.23,26.33,24.42,19964.0,50870144.0,605336,1.49,0.37
2021-01-15,25.03,26.07,26.45,25.03,19853.0,51465452.0,605336,3.33,0.84
2021-01-18,25.92,26.58,26.86,25.72,18936.0,50132004.0,605336,1.96,0.51
2021-01-19,26.4,26.8,27.48,26.17,25054.0,67576840.0,605336,0.83,0.22
2021-01-20,26.85,26.95,27.45,26.42,16625.0,44713764.0,605336,0.56,0.15
2021-01-21,26.8,26.07,26.93,26.02,19217.0,50810480.0,605336,-3.27,-0.88
2021-01-22,26.03,25.72,26.42,25.65,14086.0,36535272.0,605336,-1.34,-0.35
2021-01-25,25.4,26.7,26.78,25.18,19923.0,52030888.0,605336,3.81,0.98
2021-01-26,26.75,26.82,27.66,26.67,22552.0,61210400.0,605336,0.45,0.12
2021-01-27,26.48,27.1,27.18,26.13,17190.0,45911100.0,605336,1.04,0.28
