date,open,close,high,low,vol,amount,code,pchange,change
2014-10-09,9.68,11.62,11.62,9.68,923.0,1070332.5,002730,,
2014-10-10,12.78,12.78,12.78,12.78,205.0,262629.0,002730,9.98,1.16
2014-10-13,14.06,14.06,14.06,14.06,385.0,541591.1875,002730,10.02,1.28
2014-10-14,15.47,15.47,15.47,15.47,453.0,701224.1875,002730,10.03,1.41
2014-10-15,17.02,17.02,17.02,17.02,1181.0,2010759.875,002730,10.02,1.55
2014-10-16,18.72,18.72,18.72,18.72,2354.0,4407811.0,002730,9.99,1.7
2014-10-17,20.59,20.59,20.59,20.59,11206.0,23074040.0,002730,9.99,1.87
2014-10-20,20.0,19.92,20.5,19.2,197434.0,392157280.0,002730,-3.25,-0.67
2014-10-21,19.69,21.91,21.91,19.56,184855.0,387712096.0,002730,9.99,1.99
2014-10-22,22.35,24.1,24.1,22.05,100650.0,232599072.0,002730,10.0,2.19
2014-10-23,25.1,25.25,26.38,24.0,214384.0,536521120.0,002730,4.77,1.15
2014-10-24,24.31,25.0,26.0,23.71,153249.0,383060256.0,002730,-0.99,-0.25
2014-10-27,24.55,22.5,24.97,22.5,117157.0,272420352.0,002730,-10.0,-2.5
2014-10-28,22.21,23.32,23.9,22.02,100407.0,231316816.0,002730,3.64,0.82
2014-10-29,22.98,25.65,25.65,22.8,139505.0,339404704.0,002730,9.99,2.33
2014-10-30,25.38,24.68,25.97,24.58,118407.0,297490400.0,002730,-3.78,-0.97
2014-10-31,24.5,26.16,27.1,24.5,166501.0,433331008.0,002730,6.0,1.48
2014-11-03,25.85,28.02,28.67,25.84,152273.0,419128672.0,002730,7.11,1.86
2014-11-04,27.89,27.3,28.49,26.7,128624.0,353254880.0,002730,-2.57,-0.72
2014-11-05,26.7,27.17,28.32,26.62,94524.0,259499632.0,002730,-0.48,-0.13
2014-11-06,27.0,28.36,28.63,26.8,134102.0,376644416.0,002730,4.38,1.19
2014-11-07,28.3,28.95,30.86,28.01,138138.0,405694208.0,002730,2.08,0.59
2014-11-10,29.0,29.22,29.9,28.3,91916.0,267964944.0,002730,0.93,0.27
2014-11-11,28.88,28.32,29.29,27.6,83810.0,237774336.0,002730,-3.08,-0.9
2014-11-12,28.25,30.04,30.35,27.72,121768.0,358140192.0,002730,6.07,1.72
2014-11-13,29.0,28.52,29.89,28.48,85736.0,248670384.0,002730,-5.06,-1.52
2014-11-14,28.01,25.8,28.38,25.67,81901.0,216988352.0,002730,-9.54,-2.72
2014-11-17,25.2,25.79,26.5,25.1,39743.0,103077776.0,002730,-0.04,-0.01
2014-11-18,25.81,26.12,26.25,25.5,31568.0,82003704.0,002730,1.28,0.33
2014-11-19,26.1,25.68,26.19,25.11,34992.0,89663032.0,002730,-1.68,-0.44
2014-11-20,25.4,26.78,27.1,25.2,63959.0,168400752.0,002730,4.28,1.1
2014-11-21,26.52,26.62,27.63,26.39,55343.0,148848384.0,002730,-0.6,-0.16
2014-11-24,26.8,27.92,28.98,26.75,83153.0,232837648.0,002730,4.88,1.3
