date,open,close,high,low,vol,amount,code,pchange,change
2017-01-25,21.11,23.03,23.03,21.11,142.0,326872.0625,002845,,
2017-01-26,25.33,25.33,25.33,25.33,24.0,60792.0,002845,9.99,2.3
2017-02-03,27.86,27.86,27.86,27.86,85.0,238258.71875,002845,9.99,2.53
2017-02-06,30.65,30.65,30.65,30.65,127.0,389408.25,002845,10.01,2.79
2017-02-07,33.72,33.72,33.72,33.72,139.0,471506.75,002845,10.02,3.07
2017-02-08,37.09,37.09,37.09,37.09,191.0,710681.5,002845,9.99,3.37
2017-02-09,40.8,40.8,40.8,40.8,263.0,1074876.0,002845,10.0,3.71
2017-02-10,44.88,44.88,44.88,44.88,384.0,1726533.625,002845,10.0,4.08
2017-02-13,49.37,49.37,49.37,49.37,1434.0,7083558.0,002845,10.0,4.49
2017-02-14,54.31,54.31,54.31,54.31,1181.0,6419387.5,002845,10.01,4.94
2017-02-15,59.74,59.74,59.74,59.74,907.0,5419852.0,002845,10.0,5.43
2017-02-16,65.5,65.71,65.71,63.98,63920.0,417851776.0,002845,9.99,5.97
2017-02-17,65.7,59.14,65.7,59.14,125961.0,778977472.0,002845,-10.0,-6.57
2017-02-20,56.51,53.26,57.0,53.23,86508.0,468850976.0,002845,-9.94,-5.88
2017-02-21,53.1,54.11,55.55,52.78,60394.0,327524832.0,002845,1.6,0.85
2017-02-22,54.07,54.3,55.05,52.79,48574.0,262082192.0,002845,0.35,0.19
2017-02-23,54.0,57.02,57.47,53.7,73359.0,411109088.0,002845,5.01,2.72
2017-02-24,56.6,56.89,58.49,55.62,58360.0,332035648.0,002845,-0.23,-0.13
2017-02-27,57.72,56.49,58.0,56.06,36802.0,209762816.0,002845,-0.7,-0.4
2017-02-28,56.08,58.5,58.86,56.02,55330.0,319588256.0,002845,3.56,2.01
2017-03-01,58.87,56.35,59.59,56.31,60218.0,346627616.0,002845,-3.68,-2.15
2017-03-02,56.15,56.72,57.75,55.5,39535.0,224579952.0,002845,0.66,0.37
2017-03-03,56.09,57.35,57.59,55.66,33177.0,189012160.0,002845,1.11,0.63
2017-03-06,57.29,58.3,58.97,57.29,46989.0,273499744.0,002845,1.66,0.95
2017-03-07,58.0,59.36,59.89,58.0,45606.0,269231136.0,002845,1.82,1.06
2017-03-08,59.0,61.15,61.39,58.7,54127.0,324892864.0,002845,3.02,1.79
2017-03-09,60.82,57.99,60.85,57.88,49448.0,291359840.0,002845,-5.17,-3.16
2017-03-10,57.7,57.2,58.63,57.11,30355.0,175196032.0,002845,-1.36,-0.79
2017-03-13,56.96,57.98,58.06,55.6,30929.0,175906064.0,002845,1.36,0.78
2017-03-14,58.04,58.42,59.34,57.72,37956.0,222722896.0,002845,0.76,0.44
2017-03-15,58.1,58.44,58.88,57.08,28836.0,167563872.0,002845,0.03,0.02
2017-03-16,58.6,60.55,61.28,58.6,56282.0,339744736.0,002845,3.61,2.11
2017-03-17,60.03,58.8,61.5,58.8,53982.0,324379840.0,002845,-2.89,-1.75
2017-03-20,58.61,61.85,61.99,58.3,53646.0,325058720.0,002845,5.19,3.05
2017-03-21,61.69,62.71,63.13,60.81,52814.0,327819232.0,002845,1.39,0.86
2017-03-22,61.88,63.89,63.98,61.15,50689.0,317337312.0,002845,1.88,1.18
2017-03-23,63.91,61.98,64.74,60.0,50863.0,317342304.0,002845,-2.99,-1.91
2017-03-24,68.18,68.18,68.18,68.18,11578.0,78939080.0,002845,10.0,6.2
2017-03-27,75.0,75.0,75.0,75.0,3125.0,23438176.0,002845,10.0,6.82
2017-03-28,82.5,82.5,82.5,82.25,100163.0,826340416.0,002845,10.0,7.5
2017-03-29,83.51,81.14,85.7,80.0,118355.0,981476544.0,002845,-1.65,-1.36
2017-03-30,81.09,82.58,83.93,79.23,71070.0,581131968.0,002845,1.77,1.44
2017-03-31,80.01,74.32,80.4,74.32,63055.0,475176256.0,002845,-10.0,-8.26
2017-04-05,71.9,73.01,74.27,68.59,52162.0,375200544.0,002845,-1.76,-1.31
2017-04-06,72.7,71.68,75.33,71.53,49078.0,361596704.0,002845,-1.82,-1.33
2017-04-07,71.7,71.96,74.38,71.39,35814.0,259883168.0,002845,0.39,0.28
2017-04-10,69.5,66.2,71.0,66.06,47090.0,322566304.0,002845,-8.0,-5.76
2017-04-11,65.85,69.9,70.69,65.53,44637.0,303283776.0,002845,5.59,3.7
2017-04-12,69.23,69.61,71.79,69.0,36620.0,258006864.0,002845,-0.41,-0.29
2017-04-13,69.0,67.69,71.18,67.11,32532.0,225044848.0,002845,-2.76,-1.92
2017-04-14,67.3,67.19,69.29,66.51,21062.0,143141584.0,002845,-0.74,-0.5
2017-04-17,63.13,60.63,64.0,60.6,36059.0,224712368.0,002845,-9.76,-6.56
2017-04-18,61.29,60.85,61.98,59.6,19093.0,116370968.0,002845,0.36,0.22
2017-04-19,60.7,63.0,63.3,60.7,27549.0,171417216.0,002845,3.53,2.15
2017-04-20,62.5,60.35,63.56,58.0,35370.0,215965600.0,002845,-4.21,-2.65
2017-04-21,60.43,61.61,61.98,60.31,17389.0,106372480.0,002845,2.09,1.26
2017-04-24,61.66,63.1,63.45,61.0,24604.0,154235184.0,002845,2.42,1.49
