date,open,close,high,low,vol,amount,code,pchange,change
2017-05-10,13.85,16.62,16.62,13.85,82.0,133830.0,603896,,
2017-05-11,18.28,18.28,18.28,18.28,66.0,120648.0,603896,9.99,1.66
2017-05-12,20.11,20.11,20.11,20.11,79.0,159533.0,603896,10.01,1.83
2017-05-15,22.12,22.12,22.12,22.12,89.0,197598.0,603896,10.0,2.01
2017-05-16,24.33,24.33,24.33,24.33,209.0,509738.0,603896,9.99,2.21
2017-05-17,26.76,26.76,26.76,26.76,398.0,1065155.0,603896,9.99,2.43
2017-05-18,29.44,29.44,29.44,29.44,367.0,1082156.0,603896,10.01,2.68
2017-05-19,32.38,32.38,32.38,32.38,3075.0,9959602.0,603896,9.99,2.94
2017-05-22,33.5,29.14,33.5,29.14,176529.0,542984000.0,603896,-10.01,-3.24
2017-05-23,28.02,32.05,32.05,27.38,190291.0,576405312.0,603896,9.99,2.91
2017-05-24,31.1,35.26,35.26,31.09,173445.0,584266560.0,603896,10.02,3.21
2017-05-25,37.0,38.79,38.79,35.95,188177.0,708442368.0,603896,10.01,3.53
2017-05-26,42.28,42.67,42.67,41.58,73826.0,313592128.0,603896,10.0,3.88
2017-05-31,46.94,45.06,46.94,44.5,223233.0,1035973184.0,603896,5.6,2.39
2017-06-01,46.39,42.56,46.98,40.71,198988.0,881301888.0,603896,-5.55,-2.5
2017-06-02,39.02,41.87,43.0,39.02,152031.0,619910592.0,603896,-1.62,-0.69
2017-06-05,42.96,39.63,45.34,39.51,185486.0,790894016.0,603896,-5.35,-2.24
2017-06-06,38.09,37.84,38.47,36.28,164499.0,616703296.0,603896,-4.52,-1.79
2017-06-07,37.6,39.76,41.4,37.55,169008.0,661317120.0,603896,5.07,1.92
2017-06-08,39.03,37.24,39.3,36.82,129214.0,490537056.0,603896,-6.34,-2.52
2017-06-09,36.5,38.17,40.45,36.5,134936.0,519262400.0,603896,2.5,0.93
2017-06-12,37.28,40.57,41.9,36.78,163393.0,655355328.0,603896,6.29,2.4
2017-06-13,39.63,40.83,42.45,39.63,135714.0,557149504.0,603896,0.64,0.26
2017-06-14,40.02,39.38,40.7,39.01,87759.0,348782048.0,603896,-3.55,-1.45
2017-06-15,39.2,43.32,43.32,39.08,161058.0,676542976.0,603896,10.01,3.94
2017-06-16,42.9,42.13,43.8,41.51,121712.0,514779328.0,603896,-2.75,-1.19
2017-06-19,41.95,42.31,42.39,40.45,77039.0,319458400.0,603896,0.43,0.18
2017-06-20,42.06,41.2,42.6,40.75,67846.0,283232416.0,603896,-2.62,-1.11
2017-06-21,41.2,41.53,41.83,40.5,59146.0,244044096.0,603896,0.8,0.33
2017-06-22,41.57,37.82,41.75,37.77,108969.0,429726208.0,603896,-8.93,-3.71
2017-06-23,37.82,38.63,39.22,37.82,64087.0,246688912.0,603896,2.14,0.81
2017-06-26,38.17,38.55,38.85,37.02,44794.0,171045888.0,603896,-0.21,-0.08
2017-06-27,38.48,38.97,40.18,38.01,65214.0,256173664.0,603896,1.09,0.42
2017-06-28,38.58,38.69,39.15,37.81,44860.0,172571456.0,603896,-0.72,-0.28
2017-06-29,38.77,38.71,39.87,38.61,51061.0,200167136.0,603896,0.05,0.02
2017-06-30,37.7,39.01,39.8,37.33,62970.0,243211232.0,603896,0.77,0.3
2017-07-03,38.61,39.02,39.4,38.61,36921.0,143939952.0,603896,0.03,0.01
2017-07-04,38.93,40.83,41.28,38.8,93893.0,377526976.0,603896,4.64,1.81
2017-07-05,40.5,40.98,41.15,40.02,70701.0,287108032.0,603896,0.37,0.15
2017-07-06,40.8,40.44,41.47,39.78,69453.0,281574464.0,603896,-1.32,-0.54
2017-07-07,40.11,41.5,42.5,39.9,86693.0,358952512.0,603896,2.62,1.06
2017-07-10,40.6,38.55,40.79,38.43,80891.0,317246560.0,603896,-7.11,-2.95
2017-07-11,38.55,38.04,38.92,37.56,38635.0,147763728.0,603896,-1.32,-0.51
2017-07-12,38.08,38.48,38.58,37.45,33559.0,127653408.0,603896,1.16,0.44
2017-07-13,38.3,37.78,38.38,37.65,26404.0,100116392.0,603896,-1.82,-0.7
2017-07-14,37.71,37.48,38.39,37.25,24731.0,93697312.0,603896,-0.79,-0.3
2017-07-17,36.51,33.73,36.67,33.73,46836.0,160911456.0,603896,-10.01,-3.75
2017-07-18,32.61,32.85,33.49,31.52,39179.0,127815704.0,603896,-2.61,-0.88
