date,open,close,high,low,vol,amount,code,pchange,change
2020-12-04,90.14,108.17,108.17,90.14,6094.0,65767636.0,003021,,
2020-12-07,118.8,97.35,118.8,97.35,94056.0,956919616.0,003021,-10.0,-10.82
2020-12-08,89.0,93.4,96.5,87.63,78947.0,712074816.0,003021,-4.06,-3.95
2020-12-09,90.3,88.9,91.66,88.6,37772.0,341120000.0,003021,-4.82,-4.5
2020-12-10,88.0,83.66,88.0,83.58,45681.0,389292832.0,003021,-5.89,-5.24
2020-12-11,81.25,81.83,85.19,81.25,30113.0,249338752.0,003021,-2.19,-1.83
2020-12-14,82.01,78.33,82.79,78.04,33765.0,268284384.0,003021,-4.28,-3.5
2020-12-15,78.06,78.65,79.62,77.47,21015.0,165626016.0,003021,0.41,0.32
2020-12-16,78.24,77.35,79.11,77.33,19307.0,150349328.0,003021,-1.65,-1.3
2020-12-17,77.34,80.22,80.94,77.32,27316.0,216401952.0,003021,3.71,2.87
2020-12-18,79.5,78.0,80.2,77.98,19329.0,152126672.0,003021,-2.77,-2.22
2020-12-21,78.47,78.41,79.2,77.05,17387.0,135682848.0,003021,0.53,0.41
2020-12-22,77.7,76.16,78.01,76.1,22411.0,172747600.0,003021,-2.87,-2.25
2020-12-23,76.38,75.49,76.8,75.31,17799.0,134804592.0,003021,-0.88,-0.67
2020-12-24,75.31,71.18,75.32,71.12,27278.0,199393792.0,003021,-5.71,-4.31
2020-12-25,70.0,70.1,70.99,69.16,15572.0,109356520.0,003021,-1.52,-1.08
2020-12-28,70.0,66.85,70.5,66.82,22065.0,149969152.0,003021,-4.64,-3.25
2020-12-29,66.4,66.54,68.48,65.3,18811.0,125675176.0,003021,-0.46,-0.31
2020-12-30,66.25,69.95,70.45,65.86,21310.0,144928592.0,003021,5.12,3.41
2020-12-31,70.12,71.12,73.29,70.12,21981.0,157858080.0,003021,1.67,1.17
2021-01-04,71.0,71.19,72.09,69.58,16429.0,116107424.0,003021,0.1,0.07
2021-01-05,71.18,72.56,73.28,70.27,18749.0,134866128.0,003021,1.92,1.37
2021-01-06,72.58,74.63,76.49,72.58,28495.0,213139104.0,003021,2.85,2.07
2021-01-07,74.0,71.22,74.0,71.0,19557.0,141319936.0,003021,-4.57,-3.41
2021-01-08,70.9,72.83,73.29,68.68,15287.0,109058272.0,003021,2.26,1.61
2021-01-11,73.28,71.19,73.29,71.02,11410.0,82075184.0,003021,-2.25,-1.64
2021-01-12,70.51,69.55,71.48,69.37,12086.0,84725360.0,003021,-2.3,-1.64
2021-01-13,69.97,66.94,70.0,66.67,14799.0,100281336.0,003021,-3.75,-2.61
2021-01-14,66.89,68.18,68.66,66.0,11200.0,76117104.0,003021,1.85,1.24
2021-01-15,68.1,70.6,70.89,67.75,13200.0,92419400.0,003021,3.55,2.42
2021-01-18,70.63,71.33,71.87,69.91,11157.0,79015856.0,003021,1.03,0.73
2021-01-19,71.33,71.16,72.48,70.71,11598.0,83237712.0,003021,-0.24,-0.17
2021-01-20,71.5,72.0,72.56,71.16,9515.0,68428760.0,003021,1.18,0.84
2021-01-21,71.77,70.15,71.79,70.01,12485.0,88529128.0,003021,-2.57,-1.85
2021-01-22,69.0,67.2,69.0,67.12,17931.0,121724960.0,003021,-4.21,-2.95
2021-01-25,67.2,72.11,72.47,67.11,24971.0,175501168.0,003021,7.31,4.91
2021-01-26,71.01,71.68,73.68,71.01,16569.0,119974184.0,003021,-0.6,-0.43
2021-01-27,70.8,73.5,73.69,70.8,19130.0,139419264.0,003021,2.54,1.82
2021-01-28,72.6,71.6,74.55,71.22,15741.0,114748144.0,003021,-2.59,-1.9
2021-01-29,71.6,70.13,72.57,69.5,11161.0,78673400.0,003021,-2.05,-1.47
2021-02-01,69.8,70.68,70.96,68.66,8187.0,57177648.0,003021,0.78,0.55
2021-02-02,71.01,75.51,77.5,71.01,34667.0,260971968.0,003021,6.83,4.83
2021-02-03,74.99,72.35,75.76,72.31,18501.0,136753376.0,003021,-4.18,-3.16
2021-02-04,72.24,73.8,74.5,69.8,20162.0,146541440.0,003021,2.0,1.45
2021-02-05,73.08,69.08,73.98,69.0,19345.0,138063712.0,003021,-6.4,-4.72
2021-02-08,69.0,63.76,69.0,63.0,22759.0,146778464.0,003021,-7.7,-5.32
2021-02-09,63.26,63.83,64.53,63.03,8990.0,57510804.0,003021,0.11,0.07
2021-02-10,63.95,64.8,65.99,63.91,10502.0,68518528.0,003021,1.52,0.97
2021-02-18,65.51,67.44,67.78,65.0,9928.0,66214156.0,003021,4.07,2.64
2021-02-19,67.46,67.78,68.11,66.14,8531.0,57236392.0,003021,0.5,0.34
2021-02-22,68.0,67.54,68.78,67.22,11022.0,74850968.0,003021,-0.35,-0.24
2021-02-23,67.45,68.71,68.99,67.0,10441.0,71476408.0,003021,1.73,1.17
2021-02-24,68.7,67.92,68.8,67.55,7528.0,51271272.0,003021,-1.15,-0.79
2021-02-25,67.76,66.13,68.18,66.0,8286.0,55375176.0,003021,-2.64,-1.79
2021-02-26,66.11,66.62,67.27,66.1,5602.0,37435656.0,003021,0.74,0.49
